,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
689,53.37,7.3,2495,11304960.0,-0.009926072,0.66439646,1.1437272,0.0051085823,0.13989258,1038.1947,7.3
690,56.29,7.9,2461,11321344.0,-0.010572669,0.75413364,1.1226913,0.0054048686,0.15686035,1038.8503,7.9
691,64.65,8.5,2504,11337728.0,-0.0105882725,0.6168066,1.1492366,0.00569991,0.15134685,1039.4713,8.5
692,57.85,8.3,2503,11354112.0,-0.008358105,0.81242126,1.1167771,0.0041680126,0.11484782,1039.951,8.3
693,52.7,8.8,2467,11370496.0,-0.009616987,0.77742434,1.1057271,0.0044320724,0.12595622,1040.4163,8.8
694,51.56,8.1,2498,11386880.0,-0.009653564,0.6225994,1.1239953,0.0052712187,0.14406331,1041.0846,8.1
695,64.85,7.3,2437,11403264.0,-0.00944849,0.815013,1.1593245,0.004667628,0.13968913,1041.6718,7.3
696,53.93,8.8,2502,11419648.0,-0.009641584,0.7650036,1.1316601,0.0045512193,0.13545735,1042.2467,8.8
697,69.15,7.2,2439,11436032.0,-0.008053378,0.77585214,1.1482443,0.0049698586,0.13743083,1042.7539,7.2
698,56.8,7.8,2458,11452416.0,-0.010092525,0.770854,1.1523975,0.0052049714,0.14190674,1043.2697,7.8
699,49.0,8.3,2444,11468800.0,-0.0076392167,0.83882743,1.1404792,0.0038690642,0.10917155,1043.7235,8.3
700,110.69,8.1,2497,11485184.0,-0.00887015,0.6237543,1.1495202,0.0049151224,0.13287354,1044.174,8.1
701,64.17,8.1,2430,11501568.0,-0.010736215,0.71776456,1.1374158,0.0044887364,0.12487793,1044.7264,8.1
702,61.93,7.5,2466,11517952.0,-0.010011706,0.87547135,1.1252205,0.0048535694,0.13850911,1045.2914,7.5
703,62.29,8.1,2426,11534336.0,-0.008385382,0.69578695,1.094566,0.004282669,0.11539713,1045.7979,8.1
704,73.3,7.0,2463,11550720.0,-0.010631775,0.8459718,1.1424936,0.0039474284,0.11383057,1046.2529,7.0
705,56.48,7.8,2514,11567104.0,-0.010482344,0.64803815,1.1558667,0.005196399,0.1471761,1046.8088,7.8
706,55.42,7.3,2413,11583488.0,-0.010182746,0.8197116,1.1623697,0.00473771,0.13226318,1047.4274,7.3
707,60.86,7.3,2492,11599872.0,-0.009881768,0.91344684,1.178872,0.0052137934,0.14939372,1048.0326,7.3
708,62.23,7.3,2480,11616256.0,-0.009447635,0.6982768,1.1426328,0.0056876894,0.16009521,1048.6942,7.3
709,59.67,7.6,2444,11632640.0,-0.009833036,0.75335497,1.1253529,0.0038737163,0.10984293,1049.2396,7.6
710,54.92,7.7,2465,11649024.0,-0.01150488,0.7916415,1.1293395,0.004870466,0.1340739,1049.6832,7.7
711,55.49,7.4,2483,11665408.0,-0.00975068,0.655497,1.1649513,0.0043922197,0.12760417,1050.2975,7.4
712,51.54,8.2,2481,11681792.0,-0.0099293925,0.70214105,1.1505537,0.005594574,0.14644368,1050.9478,8.2
713,57.13,8.1,2471,11698176.0,-0.009812571,0.68356055,1.1713663,0.004445923,0.12705486,1051.5676,8.1
714,57.18,7.2,2437,11714560.0,-0.009985419,0.8063004,1.1673684,0.004688716,0.13496907,1052.1952,7.2
715,83.96,7.9,2448,11730944.0,-0.009788903,0.7461922,1.1866157,0.00459772,0.13332112,1052.6641,7.9
716,93.7,8.5,2430,11747328.0,-0.009554009,0.7255034,1.1833502,0.005023869,0.14687093,1053.0719,8.5
717,58.92,8.0,2433,11763712.0,-0.009484148,0.74508506,1.1537135,0.0041742907,0.12095133,1053.5118,8.0
718,62.59,7.9,2523,11780096.0,-0.008600879,0.84359986,1.1597317,0.00492865,0.14463298,1054.0297,7.9
719,51.26,7.4,2590,11796480.0,-0.008471772,0.81853694,1.1573898,0.004352813,0.1293335,1054.5781,7.4
720,56.58,8.4,2587,11812864.0,-0.01010253,0.8242583,1.2058908,0.0044233273,0.13112386,1055.0585,8.4
721,54.33,8.8,2511,11829248.0,-0.01017185,0.55512965,1.1807096,0.005312305,0.15568034,1055.5394,8.8
722,64.21,7.3,2536,11845632.0,-0.008559184,0.82945186,1.2109817,0.0036921792,0.116597496,1056.0076,7.3
723,75.62,7.2,2507,11862016.0,-0.010676328,0.60228187,1.2105867,0.0047942363,0.14300537,1056.3966,7.2
724,62.15,7.6,2582,11878400.0,-0.009623425,0.63181394,1.2125996,0.0047502364,0.14192708,1057.0406,7.6
725,76.52,6.7,2488,11894784.0,-0.011022915,0.6381014,1.1908581,0.0044162837,0.13482666,1057.7386,6.7
726,64.26,6.9,2496,11911168.0,-0.009720574,0.7200542,1.2061772,0.0044691944,0.13238525,1058.4025,6.9
727,87.88,8.3,2500,11927552.0,-0.01017923,0.6084507,1.185466,0.00448647,0.13753255,1059.0217,8.3
728,67.01,7.6,2530,11943936.0,-0.009204729,0.7143333,1.1808975,0.005137339,0.15494792,1059.6244,7.6
729,73.34,6.9,2493,11960320.0,-0.0108164055,0.7679902,1.1858468,0.0048162863,0.14398193,1060.1821,6.9
730,72.34,6.9,2466,11976704.0,-0.009755301,0.59536296,1.1870662,0.0049576825,0.14921062,1060.7386,6.9
731,52.9,6.9,2510,11993088.0,-0.0093570035,0.8678166,1.1782229,0.0043745353,0.12727864,1061.2909,6.9
732,59.5,8.4,2670,12009472.0,-0.010692853,0.6696687,1.1725701,0.0048569967,0.14605713,1061.8579,8.4
733,55.2,7.3,2572,12025856.0,-0.009719008,0.81243044,1.1722318,0.004725686,0.14149983,1062.4403,7.3
734,51.61,7.0,2589,12042240.0,-0.007466095,0.8188037,1.1911367,0.005250374,0.16186523,1062.998,7.0
735,52.24,7.4,2563,12058624.0,-0.009447102,0.66402,1.2042481,0.0047163162,0.14815266,1063.5826,7.4
736,59.73,7.6,2549,12075008.0,-0.010259385,0.64118844,1.2396194,0.0057963356,0.1632487,1064.1764,7.6
737,56.23,7.3,2629,12091392.0,-0.010539979,0.8118648,1.2106136,0.005151304,0.15478516,1064.9056,7.3
738,56.52,9.1,2652,12107776.0,-0.009099484,0.5586623,1.197447,0.004497306,0.13950603,1065.5919,9.1
739,64.39,7.8,2597,12124160.0,-0.01075846,0.5991945,1.1823274,0.004517808,0.13519287,1066.1891,7.8
740,72.34,7.5,2594,12140544.0,-0.010393723,0.5638283,1.1640509,0.0058049024,0.16430664,1066.7782,7.5
741,88.25,7.0,2658,12156928.0,-0.009980965,0.7194605,1.2459748,0.0052297604,0.15814209,1067.3179,7.0
742,89.27,6.8,2558,12173312.0,-0.011185261,0.69755703,1.2331505,0.0055229147,0.15777588,1067.8555,6.8
743,91.0,7.2,2636,12189696.0,-0.011065532,0.54274935,1.2644316,0.004597373,0.14015706,1068.407,7.2
744,57.31,7.7,2571,12206080.0,-0.010971725,0.50977844,1.2407777,0.005189359,0.15989177,1068.9752,7.7
745,72.98,8.3,2542,12222464.0,-0.010553694,0.56449133,1.2498862,0.0059028324,0.18341064,1069.6898,8.3
746,60.99,7.7,2612,12238848.0,-0.009869507,0.5040193,1.2871343,0.005794605,0.17213948,1070.3011,7.7
747,111.63,8.3,2539,12255232.0,-0.011676622,0.5544882,1.2514776,0.006529598,0.19606526,1070.9769,8.3
748,80.4,8.3,2535,12271616.0,-0.009337195,0.51939815,1.2251602,0.005937219,0.17439778,1071.6646,8.3
749,80.72,7.5,2624,12288000.0,-0.010391825,0.6215479,1.2480495,0.0054568206,0.16611736,1072.3773,7.5
750,89.3,6.8,2564,12304384.0,-0.011164163,0.66440064,1.2622862,0.0056343214,0.17293294,1073.1356,6.8
751,108.73,7.3,2587,12320768.0,-0.008831907,0.49365887,1.2228161,0.00482988,0.14314778,1073.7694,7.3
752,91.43,8.2,2543,12337152.0,-0.011054485,0.4971597,1.2431725,0.0054056733,0.16711426,1074.308,8.2
753,90.12,7.7,2569,12353536.0,-0.008173026,0.49828884,1.1942836,0.0059928577,0.17301433,1074.89,7.7
754,111.29,7.8,2613,12369920.0,-0.009549034,0.52135617,1.2078259,0.0068900096,0.1809082,1075.522,7.8
755,71.06,8.1,2546,12386304.0,-0.008809331,0.6961243,1.2305909,0.004776753,0.14914958,1076.2256,8.1
756,72.6,7.3,2585,12402688.0,-0.009903011,0.56735516,1.2361008,0.0049477066,0.14833577,1076.6703,7.3
757,88.68,7.9,2540,12419072.0,-0.009584278,0.59880424,1.2541293,0.0057955943,0.16599528,1077.1327,7.9
758,77.93,7.3,2569,12435456.0,-0.008954604,0.7180609,1.2485113,0.0056794626,0.17549641,1077.7687,7.3
759,72.98,8.0,2653,12451840.0,-0.010238168,0.6121561,1.2116184,0.004822579,0.15136719,1078.3522,8.0
760,65.88,8.0,2574,12468224.0,-0.009323015,0.62570506,1.1800046,0.005087918,0.15397136,1078.9308,8.0
761,61.16,8.1,2569,12484608.0,-0.00926328,0.73659897,1.2309657,0.0050475383,0.1659139,1079.383,8.1
762,54.39,8.6,2574,12500992.0,-0.011015589,0.6218669,1.2200147,0.0049172733,0.14707439,1079.9038,8.6
763,55.59,8.4,2547,12517376.0,-0.010943294,0.5651923,1.2065396,0.00575193,0.16788737,1080.5953,8.4
764,74.92,7.8,2630,12533760.0,-0.009346749,0.5561699,1.2425348,0.0059989574,0.17985027,1081.3575,7.8
765,73.5,7.4,2678,12550144.0,-0.011254492,0.61228263,1.1866046,0.0050249803,0.15596516,1081.9299,7.4
766,78.52,7.2,2648,12566528.0,-0.009169494,0.7153035,1.1658691,0.004253852,0.13602702,1082.4874,7.2
767,63.91,7.3,2610,12582912.0,-0.0077063553,0.6810873,1.205719,0.004152249,0.13677979,1083.0406,7.3
768,74.52,8.1,2639,12599296.0,-0.010365861,0.6177511,1.1822832,0.0050262474,0.14672852,1083.4489,8.1
769,98.83,8.1,2667,12615680.0,-0.009403266,0.564668,1.2073895,0.0056281737,0.16282146,1083.9624,8.1
770,105.11,8.0,2616,12632064.0,-0.008174015,0.59771436,1.2475233,0.0043349164,0.13559978,1084.4243,8.0
771,67.87,8.3,2620,12648448.0,-0.009887026,0.46980464,1.2092711,0.005294409,0.1638794,1084.9169,8.3
772,106.78,6.6,2584,12664832.0,-0.009843056,0.58477825,1.2222617,0.0045725373,0.14603679,1085.443,6.6
773,74.56,7.2,2682,12681216.0,-0.00891916,0.71104246,1.1901904,0.004458645,0.14174397,1085.9833,7.2
774,54.63,7.2,2574,12697600.0,-0.010075391,0.63744766,1.1905838,0.004582603,0.14023845,1086.5968,7.2
775,64.13,7.3,2561,12713984.0,-0.009585132,0.6812772,1.1845905,0.00446393,0.1381836,1087.1744,7.3
776,57.26,8.1,2605,12730368.0,-0.009370669,0.65426224,1.1581448,0.0038757597,0.12046305,1087.76,8.1
777,81.14,7.6,2626,12746752.0,-0.009251331,0.65805364,1.1489662,0.0048486246,0.1542155,1088.3053,7.6
778,89.16,7.0,2575,12763136.0,-0.010564732,0.6631227,1.1523391,0.0047300695,0.1424764,1088.8282,7.0
779,70.23,9.0,2572,12779520.0,-0.010596019,0.59493405,1.1524507,0.0052579665,0.16536458,1089.3823,9.0
780,64.56,8.9,2568,12795904.0,-0.008770897,0.611134,1.1513427,0.0039952854,0.124287926,1089.8298,8.9
781,70.35,8.4,2543,12812288.0,-0.010187189,0.7461515,1.1516749,0.0044610123,0.13767497,1090.4084,8.4
782,51.7,8.4,2607,12828672.0,-0.008000356,0.60152054,1.1326146,0.0046354947,0.14485677,1091.0054,8.4
783,75.64,8.1,2599,12845056.0,-0.010947862,0.754344,1.1453351,0.005226807,0.15779622,1091.6244,8.1
784,50.03,8.0,2650,12861440.0,-0.008770303,0.67572904,1.1494429,0.004989048,0.1552124,1092.3212,8.0
785,69.82,7.6,2598,12877824.0,-0.008595334,0.7009499,1.1170714,0.0044343635,0.13492839,1092.9108,7.6
786,75.54,8.1,2608,12894208.0,-0.010434224,0.51675117,1.1408013,0.0043691387,0.1385498,1093.5203,8.1
787,87.95,7.9,2697,12910592.0,-0.008625873,0.65519816,1.1895729,0.0037616873,0.12343343,1093.9741,7.9
788,73.85,8.1,2662,12926976.0,-0.008180176,0.664502,1.1835941,0.0042231805,0.14235432,1094.4427,8.1
789,73.51,7.9,2554,12943360.0,-0.01109751,0.7314965,1.185265,0.0039693783,0.12687175,1094.9591,7.9
790,58.26,7.6,2616,12959744.0,-0.009868697,0.78476286,1.2022289,0.0037123002,0.12778728,1095.4681,7.6
791,70.85,7.5,2631,12976128.0,-0.010335735,0.8022642,1.1783313,0.0047400515,0.14919026,1096.0187,7.5
792,55.39,7.7,2599,12992512.0,-0.010002863,0.9274421,1.1530232,0.0047582295,0.13783772,1096.6145,7.7
793,57.89,7.5,2620,13008896.0,-0.009697135,0.6731022,1.1911224,0.0043956134,0.14127605,1097.2045,7.5
794,70.15,8.3,2621,13025280.0,-0.008788104,0.532041,1.170012,0.005465279,0.16267903,1097.7661,8.3
795,70.25,8.1,2543,13041664.0,-0.008286809,0.81680006,1.1692456,0.003777839,0.12693278,1098.2341,8.1
796,69.53,8.2,2582,13058048.0,-0.008506267,0.6323056,1.1335423,0.0039342255,0.13269043,1098.7291,8.2
797,56.59,8.1,2563,13074432.0,-0.007929182,0.6405547,1.1749094,0.004943859,0.158549,1099.1901,8.1
798,93.97,6.7,2570,13090816.0,-0.00857722,0.676816,1.2120699,0.0040673423,0.14215088,1099.6945,6.7
799,62.4,8.4,2602,13107200.0,-0.00829485,0.7028678,1.2074986,0.0042830375,0.13659668,1100.2401,8.4
800,63.13,8.4,2656,13123584.0,-0.0099787135,0.530214,1.1873146,0.0052500665,0.15671794,1100.8228,8.4
801,58.45,8.3,2629,13139968.0,-0.008901817,0.64035946,1.1579943,0.004898527,0.1629842,1101.4618,8.3
802,91.68,7.6,2619,13156352.0,-0.00963102,0.7238092,1.167902,0.0039040556,0.13104248,1101.9528,7.6
803,51.4,8.6,2714,13172736.0,-0.009248675,0.6065761,1.1599278,0.0040708906,0.13315837,1102.3796,8.6
804,63.82,8.0,2594,13189120.0,-0.008998222,0.7769087,1.135178,0.0042856145,0.13999431,1102.8739,8.0
805,86.49,8.0,2605,13205504.0,-0.008477371,0.624128,1.1726749,0.0046717213,0.15224202,1103.4736,8.0
806,77.57,7.5,2676,13221888.0,-0.009441614,0.76466423,1.153803,0.0043383404,0.14099121,1104.0939,7.5
807,57.85,7.8,2710,13238272.0,-0.008161652,0.74767774,1.144193,0.0043700594,0.14447021,1104.6234,7.8
808,51.25,7.5,2624,13254656.0,-0.010234339,0.7620403,1.1508263,0.0043093623,0.14705403,1105.1544,7.5
809,64.68,8.7,2613,13271040.0,-0.009818333,0.616353,1.1442327,0.004148397,0.13887532,1105.7052,8.7
810,49.32,8.2,2578,13287424.0,-0.008943528,0.6083029,1.1165138,0.0054228115,0.17384847,1106.3984,8.2
811,61.45,8.7,2599,13303808.0,-0.009581104,0.5731988,1.1432928,0.005221318,0.16711426,1106.9576,8.7
812,57.17,8.0,2635,13320192.0,-0.009533151,0.70175904,1.1706773,0.0047868686,0.15979004,1107.4525,8.0
813,52.73,7.8,2598,13336576.0,-0.009675982,0.5585287,1.1723441,0.0043402654,0.14723714,1107.9667,7.8
814,65.62,8.3,2637,13352960.0,-0.009360594,0.6949219,1.1514673,0.0040466124,0.13224284,1108.5012,8.3
815,58.73,7.6,2675,13369344.0,-0.011066171,0.73792344,1.1572464,0.0042462996,0.13942464,1109.0065,7.6
816,55.07,8.1,2540,13385728.0,-0.008822675,0.6836171,1.1548276,0.004359778,0.14615886,1109.6234,8.1
817,60.5,7.5,2611,13402112.0,-0.009487449,0.58156246,1.1520314,0.0052337847,0.17075603,1110.2041,7.5
818,49.29,8.0,2642,13418496.0,-0.0089116655,0.7937448,1.1821201,0.004638022,0.14864095,1110.6893,8.0
819,60.1,7.9,2585,13434880.0,-0.008487737,0.6565312,1.1609875,0.004441298,0.14916992,1111.2316,7.9
820,48.62,8.2,2596,13451264.0,-0.010056192,0.62324756,1.1615108,0.00418465,0.1383667,1111.8314,8.2
821,76.24,7.7,2568,13467648.0,-0.010185522,0.79048514,1.1697811,0.0041576806,0.14654541,1112.364,7.7
822,57.29,8.3,2593,13484032.0,-0.00908946,0.7123024,1.1712818,0.0037994317,0.13387044,1112.8352,8.3
823,57.88,7.6,2668,13500416.0,-0.008718439,0.6559192,1.1885775,0.003787041,0.12764485,1113.2958,7.6
824,80.43,6.8,2676,13516800.0,-0.008971851,0.65936166,1.1747407,0.004217086,0.14868164,1113.7345,6.8
825,66.89,7.4,2628,13533184.0,-0.007765422,0.5943075,1.1623634,0.0033208833,0.116129555,1114.164,7.4
826,48.55,7.7,2573,13549568.0,-0.009899058,0.6576668,1.1739141,0.00334525,0.11686198,1114.5059,7.7
827,57.75,8.2,2672,13565952.0,-0.009870011,0.72215915,1.178893,0.0044423346,0.14973958,1114.9635,8.2
828,69.98,7.9,2635,13582336.0,-0.009809418,0.6479339,1.2053226,0.0050467113,0.15218098,1115.5546,7.9
829,59.27,8.0,2604,13598720.0,-0.0070622377,0.8139983,1.1901108,0.0032851764,0.12160238,1116.1075,8.0
830,53.49,8.8,2555,13615104.0,-0.009129006,0.5324373,1.1906579,0.004360508,0.14522298,1116.5708,8.8
831,61.87,8.8,2595,13631488.0,-0.008566458,0.5957331,1.1808269,0.003995485,0.14359538,1116.9432,8.8
832,60.3,8.5,2610,13647872.0,-0.009532557,0.59769833,1.1637384,0.004863016,0.15700276,1117.3701,8.5
833,51.73,8.7,2620,13664256.0,-0.0082097445,0.6436052,1.1532602,0.0038721627,0.13680013,1117.9858,8.7
834,77.12,8.2,2656,13680640.0,-0.009720742,0.61286145,1.1743281,0.003956801,0.13743083,1118.4926,8.2
835,55.6,7.8,2596,13697024.0,-0.008975358,0.597166,1.1663483,0.0045395033,0.14916992,1119.1145,7.8
836,52.73,8.0,2607,13713408.0,-0.010356081,0.6204974,1.1345793,0.0043284404,0.15256755,1119.6263,8.0
837,76.39,6.8,2664,13729792.0,-0.009488069,0.6692893,1.1440767,0.004434751,0.15000407,1120.175,6.8
838,67.63,8.1,2641,13746176.0,-0.00842896,0.6796837,1.1335014,0.0039088884,0.1373291,1120.7043,8.1
839,77.0,8.5,2584,13762560.0,-0.009622934,0.6341886,1.1598526,0.0045781466,0.15979004,1121.156,8.5
840,53.33,7.3,2568,13778944.0,-0.008360972,0.79677826,1.1405059,0.0035796303,0.124308266,1121.6033,7.3
841,55.35,7.9,2620,13795328.0,-0.008451938,0.7819895,1.1272886,0.003645046,0.13354492,1121.9862,7.9
842,67.12,7.1,2546,13811712.0,-0.008760932,0.8281021,1.1348996,0.004638723,0.15791829,1122.3965,7.1
843,57.01,7.5,2577,13828096.0,-0.009608039,0.6512413,1.1578432,0.0043922435,0.14727783,1122.8962,7.5
844,50.72,9.2,2569,13844480.0,-0.009543958,0.67251796,1.1307873,0.0038558065,0.13775635,1123.3534,9.2
845,56.35,8.7,2563,13860864.0,-0.008014704,0.67161757,1.1624345,0.0037316699,0.13828532,1123.7411,8.7
846,69.02,8.5,2612,13877248.0,-0.00948549,0.6670916,1.1493572,0.0046493094,0.16021729,1124.1437,8.5
847,61.8,8.1,2614,13893632.0,-0.00915163,0.7523287,1.1399755,0.003907207,0.1438802,1124.5712,8.1
848,91.41,7.9,2567,13910016.0,-0.008516818,0.6127009,1.1338264,0.004009589,0.13993327,1125.0513,7.9
849,62.15,8.2,2645,13926400.0,-0.0102313515,0.73530215,1.1382817,0.004716781,0.15734863,1125.5841,8.2
850,58.53,8.0,2534,13942784.0,-0.008808479,0.75448567,1.1345341,0.0038105946,0.13543701,1126.0413,8.0
851,58.66,8.0,2561,13959168.0,-0.009407795,0.66913366,1.1185828,0.004490592,0.15327962,1126.3766,8.0
852,58.16,7.1,2602,13975552.0,-0.009864151,0.7544183,1.172179,0.0038253006,0.13781738,1126.7355,7.1
853,75.28,8.5,2612,13991936.0,-0.0084065,0.61605316,1.1552644,0.0038522922,0.1393636,1127.1292,8.5
854,46.14,7.7,2643,14008320.0,-0.0096343765,0.7237818,1.1031338,0.00374138,0.12906902,1127.5697,7.7
855,54.16,7.7,2623,14024704.0,-0.009201128,0.68798333,1.106295,0.0036591233,0.13098145,1128.0177,7.7
856,60.35,9.0,2591,14041088.0,-0.008845692,0.59648913,1.1025048,0.0042931954,0.15256755,1128.4219,9.0
857,59.45,7.3,2701,14057472.0,-0.00904361,0.825551,1.1315227,0.0032736177,0.12579346,1128.8102,7.3
858,69.65,7.3,2520,14073856.0,-0.008559698,0.5620027,1.1174929,0.004434708,0.15641277,1129.2274,7.3
859,52.69,8.2,2607,14090240.0,-0.009243171,0.67448944,1.1577243,0.0040180325,0.15293376,1129.7211,8.2
860,51.15,7.3,2583,14106624.0,-0.010222953,0.68063956,1.1232876,0.00519812,0.17144775,1130.1589,7.3
861,60.45,8.6,2608,14123008.0,-0.009161163,0.6508529,1.1434536,0.00481575,0.16727702,1130.6371,8.6
862,59.29,8.2,2565,14139392.0,-0.008928669,0.5917016,1.1775807,0.004230499,0.15631104,1131.1129,8.2
863,56.51,8.0,2634,14155776.0,-0.009348911,0.8291526,1.1832751,0.004252469,0.15018718,1131.6875,8.0
864,62.38,8.7,2567,14172160.0,-0.008899339,0.6178612,1.1915025,0.004512142,0.15877278,1132.372,8.7
865,89.07,7.5,2676,14188544.0,-0.008036112,0.5701689,1.1968074,0.004830689,0.17592366,1132.9088,7.5
866,62.95,8.0,2581,14204928.0,-0.009389964,0.5644045,1.174592,0.0041046315,0.1597697,1133.3545,8.0
867,87.29,8.7,2689,14221312.0,-0.008953423,0.51297706,1.1364564,0.0036256814,0.13122559,1133.7428,8.7
868,58.09,8.6,2568,14237696.0,-0.007696273,0.85765004,1.1425134,0.0030123831,0.11293539,1134.0786,8.6
869,80.94,8.1,2587,14254080.0,-0.009421152,0.7762634,1.1384966,0.0033693437,0.12632243,1134.3712,8.1
870,55.82,7.7,2604,14270464.0,-0.008332018,0.859838,1.135029,0.003664511,0.13739014,1134.7539,7.7
871,73.92,7.7,2543,14286848.0,-0.008724912,0.6720617,1.163745,0.0040938836,0.15368652,1135.179,7.7
872,61.74,7.5,2577,14303232.0,-0.00898657,0.9211707,1.1688316,0.004065177,0.14691162,1135.6432,7.5
873,64.88,7.5,2568,14319616.0,-0.00871165,0.8142114,1.1696485,0.0037683407,0.1408081,1136.1166,7.5
874,51.49,8.5,2657,14336000.0,-0.009630975,0.8061025,1.1476542,0.0038336914,0.14249675,1136.6013,8.5
875,68.59,7.8,2613,14352384.0,-0.00930358,0.5994254,1.1605905,0.004898418,0.17110188,1137.186,7.8
876,59.89,7.4,2630,14368768.0,-0.009589471,0.57015246,1.1403772,0.0043726065,0.15039062,1137.67,7.4
877,57.66,6.6,2577,14385152.0,-0.010438919,0.5944356,1.1289636,0.004264462,0.15922038,1138.0956,6.6
878,59.7,6.8,2630,14401536.0,-0.0082756365,0.6226129,1.1217762,0.0035820461,0.12866211,1138.5829,6.8
879,56.47,8.0,2703,14417920.0,-0.010518595,0.93912524,1.1403195,0.0035801393,0.13435872,1139.0128,8.0
880,79.83,7.9,2630,14434304.0,-0.008813033,0.6887369,1.1390218,0.0037117295,0.1385905,1139.5355,7.9
881,62.99,7.5,2602,14450688.0,-0.00922865,0.74741125,1.1370199,0.0035649992,0.13000488,1140.0278,7.5
882,62.02,8.0,2657,14467072.0,-0.008997568,0.733685,1.1198003,0.0035917878,0.13468425,1140.4674,8.0
883,64.57,8.8,2612,14483456.0,-0.008633535,0.7654306,1.1306264,0.0037995044,0.14982097,1140.8582,8.8
884,54.59,9.4,2584,14499840.0,-0.008660285,0.82467645,1.1384951,0.0037558374,0.1424764,1141.2095,9.4
885,56.17,8.3,2631,14516224.0,-0.008002266,0.6219365,1.1514162,0.0033755337,0.13539632,1141.533,8.3
886,62.45,8.5,2575,14532608.0,-0.0072753658,0.7770137,1.1422799,0.003648462,0.13720703,1141.9033,8.5
887,66.35,7.8,2569,14548992.0,-0.009163654,0.5673992,1.1389631,0.0034985878,0.13476562,1142.3448,7.8
888,71.32,8.1,2528,14565376.0,-0.009295969,0.49412274,1.1116092,0.0045073093,0.14980061,1142.735,8.1
889,58.93,8.9,2567,14581760.0,-0.009642575,0.6583225,1.137634,0.004343643,0.15836589,1143.2273,8.9
890,79.15,8.7,2613,14598144.0,-0.008541311,0.65029067,1.1528336,0.0044825245,0.16485596,1143.7218,8.7
891,52.66,8.6,2598,14614528.0,-0.009045447,0.6302529,1.1621345,0.003854326,0.14497884,1144.1669,8.6
892,62.55,8.6,2635,14630912.0,-0.009769927,0.61690736,1.152114,0.003883999,0.15209961,1144.6273,8.6
893,59.89,7.3,2582,14647296.0,-0.008832897,0.6048427,1.1348213,0.0038776787,0.15565999,1145.145,7.3
894,69.67,8.6,2625,14663680.0,-0.007942974,0.65666705,1.13881,0.0033365202,0.12632243,1145.5151,8.6
895,49.09,9.0,2633,14680064.0,-0.009213238,0.5085053,1.1423308,0.004111759,0.14408366,1146.0057,9.0
896,60.03,8.1,2593,14696448.0,-0.008204366,0.68076056,1.1481745,0.004091514,0.15639241,1146.5667,8.1
897,52.52,7.5,2535,14712832.0,-0.008914345,0.6231379,1.1812962,0.0037096199,0.14552815,1147.0625,7.5
898,59.53,8.8,2587,14729216.0,-0.010520089,0.6688563,1.1812378,0.004195979,0.16064453,1147.5088,8.8
899,74.64,8.4,2644,14745600.0,-0.008089009,0.65954787,1.1812387,0.0039265114,0.15053304,1147.9539,8.4
900,52.24,8.3,2647,14761984.0,-0.0075328373,0.6526776,1.1756221,0.0046574282,0.17427571,1148.3374,8.3
901,58.58,7.7,2572,14778368.0,-0.0075604524,0.71525246,1.1593997,0.0045265364,0.17161052,1148.7865,7.7
902,62.51,7.1,2585,14794752.0,-0.007960822,0.794457,1.196304,0.0031965727,0.12817383,1149.1149,7.1
903,56.91,7.7,2604,14811136.0,-0.009074279,0.6744289,1.1480616,0.003793939,0.14945476,1149.4547,7.7
904,59.21,8.2,2574,14827520.0,-0.007888413,0.6816299,1.1179806,0.003767333,0.14971924,1149.8312,8.2
905,59.05,9.0,2620,14843904.0,-0.008540051,0.68450403,1.0981755,0.0036485314,0.14217122,1150.3657,9.0
906,60.95,8.1,2534,14860288.0,-0.007855966,0.6724741,1.1049558,0.0042710453,0.15096028,1150.8573,8.1
