,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
232,72.16,8.2,3707,3876832.0,-0.0036418743,0.79969805,1.3080379,0.00084438827,0.14982097,262.1664,8.2
233,64.54,8.7,2979,3893216.0,-0.0038743317,0.7976826,1.3127693,0.00073571503,0.16153972,262.0548,8.7
234,72.98,8.3,3697,3909600.0,-0.002862923,0.9184287,1.3082198,0.00041577872,0.13094075,261.90732,8.3
235,63.53,8.8,3643,3925984.0,-0.0028436708,0.75969225,1.3345085,0.00028757597,0.13065593,261.772,8.8
236,73.65,8.4,3606,3942368.0,-0.0016347086,0.78401995,1.3284336,0.00021874449,0.149882,261.65414,8.4
237,63.83,8.9,3695,3958752.0,-0.0014227343,0.8606801,1.3376087,9.9445104e-05,0.123575844,261.58286,8.9
238,74.15,8.3,3620,3975136.0,-0.0010347766,0.76665545,1.3433515,5.805632e-05,0.15433757,261.52368,8.3
239,65.44,8.7,3655,3991520.0,-0.00049588765,0.72882897,1.3229959,1.3588436e-05,0.14916992,261.4832,8.7
240,59.12,8.3,1681,4016384.0,-0.011089839,0.7617708,1.294169,0.013884152,0.16516113,261.54507,8.3
241,66.06,9.0,3666,4032768.0,-0.010768649,0.67499393,1.3480128,0.011256357,0.15063477,261.77078,9.0
242,76.22,8.8,3581,4049152.0,-0.012126055,0.5978386,1.3502456,0.011613087,0.16257732,262.02798,8.8
243,60.21,8.4,3635,4065536.0,-0.010844548,0.63243407,1.3147396,0.011246375,0.17203777,262.33432,8.4
244,66.93,8.6,3714,4081920.0,-0.013775754,0.736617,1.340876,0.0070262435,0.122273766,262.44443,8.6
245,83.04,8.2,2983,4098304.0,-0.012681462,0.7857364,1.3337654,0.007188016,0.1282959,262.52274,8.2
246,63.11,9.2,3685,4114688.0,-0.011270475,0.82269406,1.3143779,0.007506049,0.14072673,262.68442,9.2
247,69.03,8.9,2995,4131072.0,-0.0113460915,0.6276869,1.3123466,0.008129462,0.15675862,262.91867,8.9
248,62.56,8.5,3633,4147456.0,-0.01114574,0.7119661,1.3567929,0.005627643,0.13256836,263.1144,8.5
249,79.42,8.7,3624,4163840.0,-0.011395247,0.66571456,1.3889284,0.005362828,0.14430745,263.23315,8.7
250,88.53,8.1,3660,4180224.0,-0.009846124,0.79854727,1.3473691,0.0044031697,0.12054443,263.28268,8.1
251,68.28,9.1,3605,4196608.0,-0.008520047,0.70278746,1.3556436,0.004870908,0.14524333,263.22232,9.1
252,71.2,7.9,3699,4212992.0,-0.0072104763,0.7348499,1.3356571,0.0048559704,0.16379802,263.2526,7.9
253,80.29,7.9,3677,4229376.0,-0.010240239,0.667201,1.3478575,0.0043356847,0.16330974,263.20944,7.9
254,83.71,8.4,3618,4245760.0,-0.0075616776,0.6062992,1.3383483,0.0046116053,0.19925945,263.1837,8.4
255,78.41,9.3,3622,4262144.0,-0.008526345,0.5828019,1.3288437,0.0036370505,0.17826335,263.10837,9.3
256,73.73,9.2,3662,4278528.0,-0.007294666,0.53120536,1.3291949,0.0035647305,0.19632976,263.08932,9.2
257,78.96,8.4,3616,4294912.0,-0.0061319447,0.50067675,1.338077,0.0035653121,0.21877034,262.97183,8.4
258,67.47,8.0,3605,4311296.0,-0.005261526,0.6750354,1.2901005,0.0020458275,0.15128581,262.83987,8.0
259,58.22,8.9,3736,4327680.0,-0.005336588,0.6248674,1.2881774,0.0017464818,0.16084798,262.741,8.9
260,75.69,8.3,3652,4344064.0,-0.00446925,0.83053774,1.3206203,0.0014605796,0.16381836,262.62497,8.3
261,63.47,8.3,3667,4360448.0,-0.0050861416,0.7066248,1.2938169,0.0010786242,0.15130615,262.5034,8.3
262,62.68,9.5,3673,4376832.0,-0.0038871325,0.4732795,1.3131226,0.0010171087,0.1698405,262.33588,9.5
263,72.81,9.3,3694,4393216.0,-0.00395978,0.5122635,1.3336402,0.00104807,0.21844482,262.1497,9.3
264,84.21,8.8,3609,4409600.0,-0.002779782,0.6084495,1.3283094,0.0005116176,0.15856934,262.02615,8.8
265,64.46,9.4,3615,4425984.0,-0.002104685,0.6861462,1.30992,0.00032947244,0.15126546,261.91586,9.4
266,80.78,8.6,3667,4442368.0,-0.0016364643,0.59141296,1.311576,0.0002633801,0.18166097,261.8325,8.6
267,66.2,9.1,3668,4458752.0,-0.0010091676,0.69158405,1.3302666,0.00014403208,0.16923015,261.7662,9.1
268,54.46,9.1,3640,4475136.0,-0.0010623146,0.53023565,1.2874871,5.8658985e-05,0.15366618,261.71774,9.1
269,71.34,8.6,3668,4491520.0,-0.00040682373,0.6009467,1.3325169,1.9790445e-05,0.21641032,261.6703,8.6
270,62.8,9.5,1718,4516384.0,-0.011155699,0.5413142,1.3173923,0.016261427,0.18794759,261.73865,9.5
271,85.28,9.4,3899,4532768.0,-0.013324476,0.44474673,1.3008548,0.01217372,0.16562907,262.01544,9.4
272,59.8,9.2,3958,4549152.0,-0.010654169,0.7726509,1.3153254,0.007221199,0.103393555,262.1534,9.2
273,74.81,8.5,3940,4565536.0,-0.010734402,0.75420475,1.3176193,0.006852433,0.10241699,262.2031,8.5
274,64.55,9.0,3166,4581920.0,-0.014546734,0.57123154,1.3201276,0.010473863,0.16188557,262.2815,9.0
275,67.41,8.7,3945,4598304.0,-0.012489784,0.6318057,1.2951282,0.007856063,0.1375529,262.54218,8.7
276,67.24,8.8,3125,4614688.0,-0.012470654,0.74201375,1.26184,0.0074375733,0.14227295,262.67905,8.8
277,69.02,9.4,3935,4631072.0,-0.009293891,0.70487,1.3172027,0.006013851,0.12495931,262.8165,9.4
278,60.9,8.5,3138,4647456.0,-0.0108609265,0.7776339,1.2864833,0.0055269883,0.13494873,262.88278,8.5
279,66.13,9.0,3963,4663840.0,-0.0099699125,0.6822052,1.2865974,0.0073950686,0.1720581,263.0216,9.0
280,64.29,8.8,3935,4680224.0,-0.010028565,0.5248669,1.2834285,0.007578284,0.19014485,263.19742,8.8
281,69.8,8.2,3947,4696608.0,-0.009229104,0.61782366,1.2848295,0.006380055,0.17429607,263.33472,8.2
282,71.73,9.1,3989,4712992.0,-0.009277349,0.5197901,1.302708,0.0050018006,0.1671346,263.4738,9.1
283,65.8,8.3,3127,4729376.0,-0.008512517,0.64860183,1.2488258,0.0040158248,0.15722656,263.46777,8.3
284,80.0,8.8,3925,4745760.0,-0.007364772,0.53180736,1.2824,0.004222879,0.17708333,263.4004,8.8
285,56.37,8.1,3917,4762144.0,-0.006319562,0.76993155,1.2727331,0.0026338266,0.1283366,263.25504,8.1
286,63.99,7.9,3920,4778528.0,-0.0061469437,0.84827286,1.2869967,0.0019130064,0.10827637,263.15012,7.9
287,64.55,9.1,3992,4794912.0,-0.00695321,0.69920236,1.2619617,0.002453106,0.15165202,263.05887,9.1
288,69.65,8.8,3938,4811296.0,-0.0061942167,0.81029487,1.2663118,0.0018138228,0.13739014,262.9866,8.8
289,58.3,9.4,3917,4827680.0,-0.004943822,0.63882136,1.2566451,0.0018412756,0.162028,262.92734,9.4
290,63.4,8.5,3166,4844064.0,-0.005079426,0.6579444,1.2795206,0.001542624,0.16648357,262.8031,8.5
291,69.24,9.1,3955,4860448.0,-0.003997903,0.5860047,1.287488,0.0013712499,0.1798706,262.64282,9.1
292,76.0,8.7,3146,4876832.0,-0.0035913724,0.6340948,1.2782182,0.0010071549,0.16503906,262.50058,8.7
293,71.75,9.2,3867,4893216.0,-0.0029997996,0.7459777,1.2652419,0.00076022727,0.17285156,262.3752,9.2
294,64.77,8.9,3960,4909600.0,-0.0023531516,0.536981,1.265144,0.0006126877,0.17708333,262.25864,8.9
295,58.87,8.5,3901,4925984.0,-0.0023458872,0.7973501,1.276535,0.00029642056,0.13397217,262.168,8.5
296,68.58,8.7,3921,4942368.0,-0.0019882356,0.66638917,1.3089021,0.00023200862,0.15681966,262.07785,8.7
297,69.44,8.5,3888,4958752.0,-0.0017732969,0.59863454,1.281422,0.00014979314,0.16770427,261.98434,8.5
298,77.37,8.7,3916,4975136.0,-0.0006620241,0.6289195,1.2669891,9.750583e-05,0.23256429,261.8883,8.7
299,60.02,9.4,3113,4991520.0,-0.00044428124,0.5947606,1.2588636,1.5914473e-05,0.16459148,261.83936,9.4
300,60.84,8.7,1673,5016384.0,-0.008972381,0.4903178,1.2757334,0.01856878,0.19999187,261.93292,8.7
301,64.15,8.6,3974,5032768.0,-0.0060270694,0.72099185,1.273503,0.013870586,0.16495769,262.03122,8.6
302,56.04,8.9,4028,5049152.0,-0.01132885,0.7441802,1.2801551,0.009053955,0.12939453,262.25317,8.9
303,66.04,8.8,4012,5065536.0,-0.011318178,0.81667495,1.2740545,0.00792854,0.1198527,262.4311,8.8
304,69.43,8.8,4044,5081920.0,-0.012454033,0.58464473,1.2893543,0.011443217,0.1762085,262.61734,8.8
305,58.74,9.1,4007,5098304.0,-0.010352945,0.5487778,1.3010417,0.0087587945,0.1549886,262.79483,9.1
306,68.5,8.2,4027,5114688.0,-0.00993628,0.7495387,1.3016609,0.00793326,0.1486206,262.97156,8.2
307,66.25,8.5,3997,5131072.0,-0.012072935,0.79124707,1.2801646,0.0062618535,0.12520345,263.13235,8.5
308,60.79,8.4,3991,5147456.0,-0.010519978,0.82689244,1.2823066,0.005927173,0.13063557,263.2488,8.4
309,65.78,8.4,4103,5163840.0,-0.009013565,0.81002873,1.2905285,0.005715873,0.15327962,263.3079,8.4
310,53.95,8.2,3231,5180224.0,-0.010183334,0.833935,1.2735116,0.004232145,0.114481606,263.45718,8.2
311,63.78,9.2,4041,5196608.0,-0.010150845,0.79673725,1.2934568,0.0047143684,0.149882,263.496,9.2
312,71.53,8.0,4047,5212992.0,-0.008714795,0.8294203,1.295521,0.0032213929,0.109436035,263.4986,8.0
313,75.35,7.9,3999,5229376.0,-0.007360918,0.8536835,1.3307337,0.003498908,0.12754314,263.4238,7.9
314,73.92,9.2,4022,5245760.0,-0.0077318773,0.7737687,1.3144867,0.0035654483,0.15482585,263.4028,9.2
315,72.01,8.1,4009,5262144.0,-0.006867893,0.6125129,1.3213266,0.0037116993,0.18031819,263.34238,8.1
316,69.7,8.8,4071,5278528.0,-0.00503452,0.6329233,1.311932,0.0041185627,0.2142334,263.23386,8.8
317,69.95,8.5,3982,5294912.0,-0.005558929,0.7013294,1.3174739,0.0028403094,0.18473308,263.14035,8.5
318,66.76,7.7,3999,5311296.0,-0.005543823,0.76659226,1.3155001,0.001943347,0.14390056,263.06573,7.7
319,71.11,9.0,4061,5327680.0,-0.005901478,0.58352894,1.314264,0.0021942095,0.18943278,262.94836,9.0
320,79.26,8.3,4033,5344064.0,-0.004857061,0.6513857,1.3211173,0.0015956997,0.16556804,262.82468,8.3
321,57.25,9.0,3982,5360448.0,-0.0049518854,0.69522876,1.3118485,0.0011937445,0.16369629,262.70786,9.0
322,63.18,9.4,4023,5376832.0,-0.004089923,0.5680592,1.3277618,0.00093315664,0.15226237,262.5731,9.4
323,69.2,8.8,3957,5393216.0,-0.003206527,0.7513991,1.325996,0.0006379637,0.14607747,262.43362,8.8
324,67.37,8.2,3281,5409600.0,-0.0033065444,0.8399923,1.3211641,0.00045104566,0.1319987,262.32376,8.2
325,59.99,8.4,4028,5425984.0,-0.0024451734,0.7148068,1.3253436,0.00031164943,0.13812256,262.18796,8.4
326,60.58,8.5,4052,5442368.0,-0.002195181,0.74072665,1.312685,0.00021773932,0.15163167,262.09598,8.5
327,72.26,8.6,3988,5458752.0,-0.0012048291,0.6799886,1.3383001,0.00012718338,0.16526286,262.02,8.6
328,61.9,8.8,3194,5475136.0,-0.00088245096,0.6504409,1.3248496,5.6783334e-05,0.16766357,261.96423,8.8
329,60.55,9.0,4051,5491520.0,-0.0005242938,0.66185755,1.3263206,1.8318993e-05,0.19234212,261.9172,9.0
330,58.77,9.0,1648,5516384.0,-0.009121921,0.54067856,1.3155699,0.018748123,0.19669597,261.9685,9.0
331,60.53,8.6,3656,5532768.0,-0.01332071,0.8673127,1.3169123,0.008553634,0.11053467,262.07516,8.6
332,69.94,8.3,2963,5549152.0,-0.011807602,0.8063483,1.3419323,0.007493668,0.10524496,262.2178,8.3
333,57.92,8.4,3709,5565536.0,-0.012772341,0.71336055,1.3155075,0.008603149,0.13010661,262.47543,8.4
334,64.82,9.5,2977,5581920.0,-0.012160286,0.5153575,1.321831,0.010248969,0.1576945,262.75845,9.5
335,57.47,8.8,3670,5598304.0,-0.010640517,0.78678364,1.3395745,0.0070210043,0.12398275,263.05948,8.8
336,67.16,8.8,3639,5614688.0,-0.012502144,0.54022545,1.3315825,0.009995588,0.18259685,263.29355,8.8
337,60.09,8.3,3652,5631072.0,-0.009960056,0.71532613,1.3207037,0.008392851,0.15968831,263.49094,8.3
338,71.13,8.6,3589,5647456.0,-0.010306542,0.67991877,1.3473105,0.0064315605,0.14831543,263.54367,8.6
339,69.75,9.6,3622,5663840.0,-0.010346019,0.6479294,1.3236217,0.005299436,0.13161214,263.6349,9.6
340,75.12,8.6,3641,5680224.0,-0.0096100345,0.6386666,1.320392,0.004436976,0.12664795,263.6178,8.6
341,74.25,8.5,3643,5696608.0,-0.009439861,0.6248235,1.3382778,0.00447081,0.13922119,263.60776,8.5
342,67.94,8.6,3627,5712992.0,-0.008457433,0.73074794,1.3294529,0.004091185,0.13899739,263.57867,8.6
343,77.16,8.7,3692,5729376.0,-0.0076211765,0.5917655,1.332485,0.0042898473,0.16194661,263.54077,8.7
344,75.71,8.9,3709,5745760.0,-0.0077406247,0.73954445,1.34081,0.0029850348,0.11975098,263.46634,8.9
345,66.79,9.2,2953,5762144.0,-0.007337703,0.6541924,1.3373607,0.00331009,0.15667725,263.44327,9.2
346,60.52,9.2,2932,5778528.0,-0.004581691,0.618174,1.3194283,0.0036669986,0.1910197,263.37027,9.2
347,73.51,8.2,3568,5794912.0,-0.0054254327,0.7181802,1.3419942,0.0027064532,0.17069499,263.26797,8.2
348,73.76,8.1,3652,5811296.0,-0.004747912,0.78204185,1.3345909,0.0020064109,0.15905762,263.15085,8.1
349,65.5,9.0,3618,5827680.0,-0.0043577203,0.7391488,1.3143675,0.0013435361,0.122416176,263.0459,9.0
350,74.83,9.3,3667,5844064.0,-0.0055451184,0.49254122,1.3396744,0.0019929337,0.2041219,262.94223,9.3
351,75.5,8.4,3651,5860448.0,-0.0033057977,0.71086174,1.3431492,0.0014014217,0.18127441,262.82126,8.4
352,70.71,7.8,3606,5876832.0,-0.0037698674,0.7108212,1.361083,0.00065499195,0.11631266,262.7111,7.8
353,61.53,9.0,3621,5893216.0,-0.004134759,0.59109795,1.3290256,0.0009083604,0.18774414,262.5942,9.0
354,65.19,8.1,3653,5909600.0,-0.0023922224,0.67734855,1.3420529,0.00060141186,0.18139648,262.45514,8.1
355,60.37,9.2,3631,5925984.0,-0.002288081,0.613849,1.3276577,0.00046595035,0.19755046,262.3289,9.2
356,66.46,9.3,3638,5942368.0,-0.0020997163,0.6311436,1.3285476,0.00031034663,0.19207764,262.2126,9.3
357,56.96,9.5,3652,5958752.0,-0.001298385,0.5503563,1.3300383,0.00015307649,0.18174236,262.1099,9.5
358,54.0,8.4,3620,5975136.0,-0.0009465403,0.78042316,1.3240925,6.2036976e-05,0.16483562,262.04605,8.4
359,70.82,8.4,3742,5991520.0,-0.00040005616,0.8591235,1.3367935,1.3213194e-05,0.14172363,262.00586,8.4
360,74.68,9.0,1736,6016384.0,-0.007127454,0.6077658,1.328672,0.016038885,0.18815105,262.08936,9.0
361,67.75,8.5,3915,6032768.0,-0.01340237,0.6061217,1.3180128,0.01238491,0.16082764,262.39917,8.5
362,75.8,8.1,4005,6049152.0,-0.013643853,0.7779053,1.3118128,0.008960791,0.12174479,262.64178,8.1
363,65.28,8.4,3858,6065536.0,-0.012046009,0.50110066,1.3258817,0.010768368,0.15311687,262.8397,8.4
364,66.85,9.5,3954,6081920.0,-0.01193964,0.53035563,1.3238504,0.009333064,0.15492757,263.01865,9.5
365,64.71,8.6,3973,6098304.0,-0.010539143,0.64393705,1.3349428,0.009460264,0.17669678,263.01828,8.6
366,62.2,8.7,4015,6114688.0,-0.0110891685,0.55508953,1.3185496,0.008147592,0.15419514,263.05203,8.7
367,70.43,8.3,3973,6131072.0,-0.010472623,0.5478293,1.3095603,0.0076658553,0.16172282,263.19498,8.3
368,60.49,8.9,4023,6147456.0,-0.011416574,0.5160671,1.3207269,0.0066797906,0.14792888,263.23676,8.9
369,74.94,8.8,3994,6163840.0,-0.009547532,0.733264,1.340045,0.0046187863,0.118631996,263.33005,8.8
370,68.21,8.7,3963,6180224.0,-0.009950954,0.65887606,1.3591723,0.0059873997,0.15256755,263.31537,8.7
371,69.34,9.2,3888,6196608.0,-0.009255294,0.54820025,1.3258939,0.00512734,0.16223145,263.2941,9.2
372,76.79,9.0,3930,6212992.0,-0.006993793,0.7904043,1.3297967,0.0047395737,0.15974934,263.25394,9.0
373,51.97,8.7,3959,6229376.0,-0.0070210933,0.5686521,1.3155348,0.0052784327,0.19541423,263.2239,8.7
374,67.1,9.0,3984,6245760.0,-0.008076123,0.62690586,1.3312354,0.0037090657,0.15704346,263.1153,9.0
375,63.0,8.5,3907,6262144.0,-0.0063345726,0.89469224,1.3439393,0.002129576,0.104899086,262.9882,8.5
376,60.99,9.3,3921,6278528.0,-0.0069612525,0.547365,1.3292586,0.0029929953,0.16467285,262.90546,9.3
377,65.22,8.4,3179,6294912.0,-0.005221583,0.6678731,1.3768,0.0024459783,0.16188557,262.78934,8.4
378,68.2,9.0,3967,6311296.0,-0.004707148,0.68848723,1.3385636,0.0019126442,0.14544678,262.69427,9.0
379,68.87,8.4,3954,6327680.0,-0.0062331683,0.6794274,1.354201,0.0018814035,0.16587321,262.60544,8.4
380,68.55,8.4,4011,6344064.0,-0.004552024,0.83165103,1.333907,0.0015092388,0.1618449,262.51523,8.4
381,73.48,7.1,3935,6360448.0,-0.004353098,0.76775855,1.3484324,0.0011307788,0.15232341,262.43948,7.1
382,64.09,8.9,3958,6376832.0,-0.004340231,0.6385649,1.3468456,0.0010012732,0.17144775,262.32462,8.9
383,69.01,9.4,3920,6393216.0,-0.0039900797,0.5759877,1.3427072,0.00078167836,0.17024739,262.1984,9.4
384,60.75,9.1,3973,6409600.0,-0.003065927,0.5646878,1.3277411,0.0006333152,0.17962646,262.04984,9.1
385,62.0,8.8,4005,6425984.0,-0.0013546147,0.7078759,1.3334928,0.0005021975,0.1977539,261.91476,8.8
386,76.63,8.5,3182,6442368.0,-0.0016814945,0.80477566,1.3613057,0.0002061929,0.14560954,261.8459,8.5
387,69.91,8.8,4035,6458752.0,-0.0015410887,0.5891128,1.3453773,0.0001989948,0.21799724,261.76334,8.8
388,72.98,9.0,3937,6475136.0,-0.00092522055,0.73252153,1.3424369,6.631964e-05,0.17808025,261.68375,9.0
389,53.38,8.6,3962,6491520.0,-0.00045047957,0.8862016,1.3427316,1.1468222e-05,0.1296997,261.6461,8.6
390,60.52,9.1,1723,6516384.0,-0.0104399,0.5902787,1.3105658,0.01333076,0.16253662,261.75235,9.1
391,73.08,7.9,3875,6532768.0,-0.0133179175,0.7253971,1.3335825,0.010963476,0.14955647,261.8818,7.9
392,67.39,8.8,2640,6549152.0,-0.014674353,0.61785585,1.3264886,0.010596265,0.1505127,261.99228,8.8
393,66.43,8.2,3916,6565536.0,-0.013139792,0.77866834,1.3259094,0.008186276,0.12221273,262.18808,8.2
394,61.17,9.1,3895,6581920.0,-0.014008193,0.7521716,1.3066525,0.008225762,0.12986247,262.45383,9.1
395,69.97,8.8,3885,6598304.0,-0.007425551,0.60003877,1.3138093,0.01259867,0.21085612,262.68515,8.8
396,70.08,8.9,3919,6614688.0,-0.0098262755,0.7871687,1.3134587,0.006511723,0.12188721,262.87918,8.9
397,67.79,9.1,3944,6631072.0,-0.011194921,0.7398114,1.3363718,0.006655846,0.14013672,262.95163,9.1
398,68.1,8.9,3872,6647456.0,-0.012900479,0.642381,1.3591633,0.0074453107,0.16878255,263.0657,8.9
399,69.46,8.8,3909,6663840.0,-0.011164367,0.5098824,1.3449197,0.005929632,0.14438884,263.1039,8.8
400,57.85,8.7,3987,6680224.0,-0.010995577,0.62605625,1.3391271,0.0069091762,0.18473308,263.10602,8.7
401,64.9,8.3,3939,6696608.0,-0.008417512,0.8067021,1.3374232,0.0043878104,0.14017741,263.1212,8.3
402,71.17,8.2,3978,6712992.0,-0.008237172,0.78815633,1.3564633,0.0034756789,0.12475586,263.08267,8.2
403,67.27,7.4,3872,6729376.0,-0.009693093,0.8269067,1.3329558,0.0035161565,0.14117432,263.0518,7.4
404,70.72,9.4,3939,6745760.0,-0.008043372,0.45455876,1.2945026,0.0041082776,0.16709392,263.0016,9.4
405,77.95,8.9,3151,6762144.0,-0.007652268,0.69993216,1.3280064,0.003076092,0.14831543,262.90195,8.9
406,69.38,8.2,3977,6778528.0,-0.0063842717,0.65450627,1.3303081,0.0026348077,0.15563965,262.87643,8.2
407,81.21,6.6,3889,6794912.0,-0.0058274977,0.9261438,1.334562,0.0018494978,0.12597656,262.80014,6.6
408,71.24,9.5,3945,6811296.0,-0.0054544695,0.45329908,1.3322803,0.0021292043,0.16092937,262.7041,9.5
409,70.39,8.9,3865,6827680.0,-0.00522052,0.5814879,1.3167143,0.0017146524,0.14772542,262.59567,8.9
410,64.31,9.3,3918,6844064.0,-0.005628053,0.5991038,1.3168709,0.0014210097,0.15877278,262.47345,9.3
411,78.98,9.2,3837,6860448.0,-0.004046381,0.6156093,1.3254695,0.0013697614,0.18159993,262.37558,9.2
412,58.05,9.1,3119,6876832.0,-0.0035454992,0.7624447,1.2992401,0.00079732994,0.14158122,262.30786,9.1
413,60.01,8.5,3200,6893216.0,-0.0038745466,0.5502251,1.321155,0.0010176584,0.19655354,262.21277,8.5
414,71.55,8.6,3862,6909600.0,-0.0029197505,0.67874223,1.3305408,0.0006429125,0.19441731,262.10336,8.6
415,77.59,7.7,3910,6925984.0,-0.0023344809,0.65541863,1.3389691,0.0003412581,0.14589436,262.00858,7.7
416,83.05,8.6,3907,6942368.0,-0.0021192473,0.69324535,1.3490986,0.0002275227,0.1495158,261.91293,8.6
417,67.19,9.5,3902,6958752.0,-0.0016566104,0.7045932,1.352193,0.00012909375,0.16066487,261.832,9.5
418,72.06,7.9,3947,6975136.0,-0.00083697675,0.6727422,1.3536278,5.1509036e-05,0.14398193,261.77676,7.9
419,61.69,8.8,3945,6991520.0,-0.0003951504,0.63978064,1.3189429,1.7866727e-05,0.19256592,261.74115,8.8
420,65.33,9.2,1679,7016384.0,-0.0075725564,0.5675082,1.3212638,0.017328188,0.1961263,261.74185,9.2
421,62.6,9.0,2975,7032768.0,-0.012446057,0.6613188,1.3247248,0.011595131,0.15716553,261.89694,9.0
422,72.15,8.0,3685,7049152.0,-0.012310136,0.7908389,1.354774,0.0079324925,0.101989746,262.0886,8.0
423,61.4,9.0,3662,7065536.0,-0.013062515,0.5872267,1.3198531,0.009981229,0.15454102,262.27136,9.0
424,80.32,8.7,3737,7081920.0,-0.012743681,0.57680845,1.3454518,0.0074845217,0.12485758,262.51523,8.7
425,76.52,8.5,3610,7098304.0,-0.01399938,0.6118565,1.35405,0.00813431,0.14300537,262.74393,8.5
426,86.35,8.7,3622,7114688.0,-0.012540191,0.6012097,1.3281777,0.010504197,0.19203694,263.08267,8.7
427,63.24,9.0,3657,7131072.0,-0.012385875,0.6085048,1.3003904,0.0064843986,0.13584392,263.3307,9.0
428,85.29,8.9,3648,7147456.0,-0.0120552555,0.5612883,1.3346486,0.00666778,0.15142822,263.47327,8.9
429,78.14,8.8,2940,7163840.0,-0.011636046,0.5863274,1.343026,0.007024229,0.16990153,263.63345,8.8
430,64.92,7.8,3651,7180224.0,-0.008682384,0.83355576,1.306964,0.004561223,0.12738037,263.7562,7.8
431,70.2,8.9,3618,7196608.0,-0.010485475,0.5162838,1.3210196,0.005581279,0.15671794,263.85452,8.9
432,76.69,9.1,3648,7212992.0,-0.008072934,0.5482153,1.3122975,0.0040515424,0.13977051,263.96606,9.1
433,62.41,9.1,3657,7229376.0,-0.0100874305,0.68416756,1.294157,0.003905177,0.14886475,263.9204,9.1
434,61.2,9.3,3743,7245760.0,-0.008424389,0.50776047,1.2880305,0.004724209,0.18752034,263.86905,9.3
435,67.24,9.3,3663,7262144.0,-0.0073294323,0.5769619,1.2941788,0.0039527225,0.17651367,263.82928,9.3
436,64.51,8.9,3746,7278528.0,-0.0076684286,0.6075485,1.2885062,0.0035662025,0.17970784,263.79684,8.9
437,57.43,9.2,3621,7294912.0,-0.005906187,0.60779566,1.287962,0.0029992892,0.1807658,263.7219,9.2
438,63.79,9.3,3635,7311296.0,-0.0058433185,0.67758894,1.283632,0.0022849604,0.16304524,263.54092,9.3
439,63.3,8.9,3609,7327680.0,-0.005170677,0.621432,1.2826961,0.002182217,0.18666585,263.4418,8.9
440,57.9,9.0,3619,7344064.0,-0.005065673,0.7742242,1.2731413,0.0015469723,0.16318767,263.3267,9.0
441,77.91,9.1,3638,7360448.0,-0.00424537,0.7221281,1.3031133,0.0010256915,0.1438802,263.19266,9.1
442,65.4,7.8,3632,7376832.0,-0.0041291867,0.67926115,1.2891995,0.000895252,0.14729817,263.07043,7.8
443,62.52,9.2,3700,7393216.0,-0.00357138,0.5540473,1.2986611,0.0009291251,0.19921875,262.94846,9.2
444,87.89,8.9,3702,7409600.0,-0.0028529326,0.7008097,1.2971934,0.0004995761,0.15289307,262.8338,8.9
445,62.78,8.7,3680,7425984.0,-0.0025482702,0.71752614,1.3093473,0.00028976068,0.13028972,262.76968,8.7
446,63.88,8.1,3605,7442368.0,-0.0015555028,0.77411413,1.3108475,0.00025035674,0.17506917,262.70782,8.1
447,57.93,9.3,3665,7458752.0,-0.0016208892,0.6640922,1.270548,0.00012614903,0.15018718,262.65082,9.3
448,59.92,9.2,3655,7475136.0,-0.0009814774,0.6523077,1.2890906,5.5232278e-05,0.15197754,262.59668,9.2
449,64.64,9.4,3601,7491520.0,-0.00048620548,0.5387773,1.296222,1.997719e-05,0.19645183,262.55908,9.4
450,60.79,9.1,1662,7516384.0,-0.009941548,0.66542417,1.2843803,0.015614039,0.1786906,262.6741,9.1
451,67.08,9.2,3653,7532768.0,-0.01149664,0.58447444,1.3059789,0.013409858,0.17102051,262.87634,9.2
