,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1477,64.67,8.9,3568,24631072.0,-0.008963889,0.73581505,1.3472923,0.006523445,0.1402181,269.1519,8.9
1478,75.12,9.0,3502,24647456.0,-0.01042113,0.69782585,1.3281397,0.006971704,0.16233318,269.21786,9.0
1479,68.54,8.1,3530,24663840.0,-0.0076140407,0.901714,1.3120257,0.00583496,0.14605713,269.32956,8.1
1480,84.19,7.9,3526,24680224.0,-0.009141169,0.73229355,1.3340812,0.0052002356,0.15079753,269.4528,7.9
1481,59.19,8.4,3542,24696608.0,-0.008268708,0.89892864,1.3400526,0.004330076,0.1351115,269.57773,8.4
1482,75.09,9.4,2897,24712992.0,-0.008358606,0.7055343,1.3356735,0.005556607,0.19085693,269.63962,9.4
1483,75.92,9.2,2929,24729376.0,-0.008103394,0.56760454,1.311832,0.0046647512,0.17439778,269.6743,9.2
1484,67.28,9.0,2877,24745760.0,-0.0077291466,0.6280157,1.3177973,0.0043882527,0.19266765,269.6067,9.0
1485,64.73,8.9,3527,24762144.0,-0.004936418,0.76865727,1.3264967,0.0038351435,0.17895508,269.52936,8.9
1486,71.01,9.0,3573,24778528.0,-0.006916451,0.6872473,1.3224343,0.002826966,0.16052246,269.4156,9.0
1487,65.64,8.8,3541,24794912.0,-0.0061715445,0.53179175,1.3316219,0.0032520231,0.20218913,269.25992,8.8
1488,67.4,8.9,3515,24811296.0,-0.0054855994,0.5497247,1.3272592,0.0022949402,0.17236328,269.13016,8.9
1489,72.51,9.2,3551,24827680.0,-0.0046610055,0.7956302,1.3377566,0.0020825905,0.18434651,268.98026,9.2
1490,79.59,8.7,3552,24844064.0,-0.0048637562,0.6450527,1.3528432,0.0017177435,0.18770345,268.85373,8.7
1491,83.16,8.9,3527,24860448.0,-0.004644361,0.61436087,1.3299136,0.0010390885,0.14676921,268.70724,8.9
1492,75.9,7.7,3541,24876832.0,-0.0040750755,0.8382828,1.3396221,0.0009398548,0.16286214,268.5488,7.7
1493,63.18,9.1,3571,24893216.0,-0.0034842005,0.6329792,1.3498707,0.0008007537,0.17730713,268.41483,9.1
1494,60.25,8.0,3592,24909600.0,-0.0027624182,0.8321729,1.3249573,0.00045663046,0.14353435,268.3156,8.0
1495,63.55,9.3,3402,24925984.0,-0.0019548472,0.7479839,1.3380547,0.0003835034,0.16778564,268.19775,9.3
1496,74.89,9.3,3480,24942368.0,-0.0018905583,0.6176457,1.3320354,0.00023319061,0.15749104,268.1054,9.3
1497,67.79,9.5,3409,24958752.0,-0.0013256244,0.5135036,1.3312737,0.00014093988,0.17612712,268.01035,9.5
1498,65.41,8.7,3451,24975136.0,-0.0010859958,0.6952676,1.3240162,5.562567e-05,0.15325928,267.93726,8.7
1499,68.92,9.0,3501,24991520.0,-0.000510968,0.74201554,1.3275298,1.2953304e-05,0.14060466,267.90012,9.0
1500,63.11,9.1,1614,25016384.0,-0.0030309681,0.6323996,1.3220028,0.020471035,0.20322673,267.96512,9.1
1501,55.94,8.6,3152,25032768.0,-0.014180768,0.6539448,1.3164076,0.012059383,0.15366618,268.18378,8.6
1502,70.67,8.7,3900,25049152.0,-0.014192264,0.6950361,1.320486,0.010542457,0.14499919,268.37933,8.7
1503,69.47,9.2,3188,25065536.0,-0.01283194,0.5531746,1.3250953,0.009325186,0.14365642,268.5702,9.2
1504,67.89,9.2,3912,25081920.0,-0.013868089,0.48594025,1.314356,0.010433317,0.17254639,268.80408,9.2
1505,68.85,9.3,3958,25098304.0,-0.011940975,0.64809144,1.3103164,0.009867783,0.16304524,268.94968,9.3
1506,60.8,8.5,3945,25114688.0,-0.011242312,0.86686414,1.3070906,0.008265549,0.15100098,269.15295,8.5
1507,60.26,9.0,3972,25131072.0,-0.009200709,0.64868325,1.3304762,0.005988522,0.12797038,269.34964,9.0
1508,76.91,8.5,3942,25147456.0,-0.012251884,0.6971471,1.3363599,0.006512234,0.15144856,269.39786,8.5
1509,76.02,8.3,3182,25163840.0,-0.009809048,0.73976564,1.307753,0.0061228275,0.16015625,269.44525,8.3
1510,67.89,8.3,3910,25180224.0,-0.0088836225,0.8236613,1.328934,0.0055091237,0.15474446,269.5538,8.3
1511,77.13,8.0,3983,25196608.0,-0.0078453,0.72828025,1.3384732,0.0052028163,0.16247559,269.6835,8.0
1512,64.1,8.0,3991,25212992.0,-0.007544058,0.70660615,1.3334004,0.003948446,0.13730876,269.67075,8.0
1513,74.91,9.0,3992,25229376.0,-0.006878421,0.5602526,1.3171405,0.0052023274,0.19010417,269.71112,9.0
1514,67.91,8.5,3950,25245760.0,-0.007719144,0.75224787,1.3453976,0.0028416112,0.12699382,269.6673,8.5
1515,70.15,8.4,3910,25262144.0,-0.006637091,0.7492881,1.3476268,0.002530312,0.12982178,269.64676,8.4
1516,63.34,8.5,3914,25278528.0,-0.0068861526,0.7747579,1.3308269,0.002470382,0.14267986,269.5753,8.5
1517,70.54,8.7,3207,25294912.0,-0.007946538,0.8044595,1.3510038,0.0027831339,0.17578125,269.46503,8.7
1518,67.58,8.8,3187,25311296.0,-0.0052914657,0.5416662,1.3391336,0.0026043581,0.19443767,269.38458,8.8
1519,79.03,8.0,3968,25327680.0,-0.0061757993,0.6566687,1.3570313,0.0019719573,0.1772461,269.28836,8.0
1520,78.52,8.9,3920,25344064.0,-0.005130825,0.59802115,1.3419356,0.0015619564,0.17055257,269.17975,8.9
1521,72.86,8.4,3936,25360448.0,-0.003691354,0.64472073,1.3467258,0.001519726,0.19525146,269.04214,8.4
1522,56.1,8.5,3961,25376832.0,-0.0041730595,0.6397539,1.3299263,0.0009681433,0.1667277,268.9259,8.5
1523,63.93,8.3,3934,25393216.0,-0.0037846074,0.72220355,1.3463206,0.0006480189,0.1492513,268.8294,8.3
1524,69.54,8.5,3974,25409600.0,-0.0030791413,0.7299292,1.3496596,0.0006884993,0.20861816,268.72104,8.5
1525,72.71,8.6,3921,25425984.0,-0.0024341794,0.6548691,1.3522362,0.00037153912,0.16263835,268.6152,8.6
1526,69.88,8.8,3921,25442368.0,-0.0021346428,0.80311775,1.3486991,0.0002008151,0.13775635,268.52078,8.8
1527,72.55,9.0,3969,25458752.0,-0.0017732818,0.59688914,1.3457088,0.00016738393,0.199646,268.44485,9.0
1528,64.23,8.6,3964,25475136.0,-0.0010862766,0.7142608,1.3694587,7.180767e-05,0.19812012,268.36053,8.6
1529,70.9,8.6,3908,25491520.0,-0.00055565004,0.7235391,1.3455213,1.7307242e-05,0.18762207,268.30856,8.6
1530,64.14,8.2,1626,25516384.0,-0.009649302,0.60383046,1.3064454,0.016669583,0.19441731,268.4397,8.2
1531,77.44,8.5,3623,25532768.0,-0.011311934,0.7898081,1.324729,0.012315009,0.16440837,268.54495,8.5
1532,66.78,9.2,2893,25549152.0,-0.013077474,0.7144912,1.3511804,0.007115114,0.10182699,268.67648,9.2
1533,73.63,7.9,3520,25565536.0,-0.011978029,0.7637132,1.353808,0.008663506,0.13301595,268.77426,7.9
1534,64.88,9.6,3551,25581920.0,-0.012798406,0.5336748,1.3437924,0.01111411,0.17710368,268.99664,9.6
1535,68.79,9.0,3551,25598304.0,-0.010015504,0.63018095,1.3317329,0.0073998454,0.13191731,269.13443,9.0
1536,58.52,8.9,3468,25614688.0,-0.012724151,0.6440816,1.3195901,0.007332891,0.14589436,269.21048,8.9
1537,63.29,8.4,3531,25631072.0,-0.010069923,0.9057357,1.326991,0.0056718998,0.12017822,269.3451,8.4
1538,70.07,8.6,3532,25647456.0,-0.012165591,0.7383292,1.3404919,0.0071067032,0.16796875,269.52493,8.6
1539,69.19,8.8,3637,25663840.0,-0.0096525885,0.6004038,1.3403053,0.0047501316,0.12209066,269.7471,8.8
1540,56.19,8.7,3513,25680224.0,-0.008437079,0.7364742,1.3425485,0.0057663154,0.16288249,269.81418,8.7
1541,61.72,8.9,2465,25696608.0,-0.009692864,0.726443,1.3567356,0.0039880583,0.124430336,269.82388,8.9
1542,65.0,9.3,2899,25712992.0,-0.00946105,0.6252122,1.3620243,0.00590146,0.19099934,269.88406,9.3
1543,65.22,8.6,3557,25729376.0,-0.0047599366,0.915453,1.3513609,0.0044957725,0.16721599,269.93784,8.6
1544,65.12,9.0,2917,25745760.0,-0.009487909,0.6966984,1.3415464,0.0043339957,0.17810059,269.95633,9.0
1545,62.48,8.2,3554,25762144.0,-0.007301461,0.83023167,1.3396481,0.0028626758,0.14402263,269.9112,8.2
1546,63.24,8.5,3538,25778528.0,-0.0074378545,0.7659905,1.3493232,0.0031923514,0.17751057,269.86703,8.5
1547,60.41,8.1,3479,25794912.0,-0.0068812356,0.7286508,1.3471588,0.0020841586,0.1439209,269.78403,8.1
1548,71.63,9.4,3426,25811296.0,-0.006692525,0.5430304,1.3710566,0.0024276625,0.17791748,269.72568,9.4
1549,62.11,8.2,3451,25827680.0,-0.005728981,0.76319796,1.3638355,0.0014813693,0.137146,269.62918,8.2
1550,73.34,8.8,3545,25844064.0,-0.0055532493,0.6092631,1.3576468,0.0014694486,0.15887451,269.50766,8.8
1551,61.81,8.1,3504,25860448.0,-0.004523609,0.7888136,1.3512969,0.0012619029,0.17897542,269.38077,8.1
1552,64.75,8.5,3484,25876832.0,-0.003298246,0.82698816,1.367201,0.0011368596,0.18347168,269.26044,8.5
1553,69.78,8.3,3498,25893216.0,-0.0025904384,0.7641992,1.37703,0.00078165886,0.16581218,269.17035,8.3
1554,55.49,9.2,3465,25909600.0,-0.0028189828,0.77247524,1.3418707,0.0005262796,0.1607666,269.06744,9.2
1555,64.38,8.8,3536,25925984.0,-0.0025644964,0.77802896,1.3652444,0.00035443157,0.16320801,268.98563,8.8
1556,69.22,9.0,3536,25942368.0,-0.0022300554,0.69290495,1.3650542,0.00021196318,0.14919026,268.91965,9.0
1557,72.45,8.4,2893,25958752.0,-0.0016856451,0.69669586,1.362126,0.0001374068,0.17238362,268.83215,8.4
1558,76.15,8.4,2481,25975136.0,-0.0010398411,0.65189403,1.3839077,5.7750236e-05,0.16115315,268.76974,8.4
1559,78.12,8.6,3524,25991520.0,-0.00041999112,0.7223597,1.3754677,1.5441694e-05,0.16841634,268.73877,8.6
1560,67.08,9.2,1621,26016384.0,-0.008417723,0.73180205,1.3508835,0.016225066,0.18086751,268.7523,9.2
1561,66.39,8.6,3494,26032768.0,-0.014720219,0.80234593,1.3590001,0.010221667,0.13252766,268.9034,8.6
1562,74.57,8.5,3554,26049152.0,-0.012934568,0.6782701,1.3982438,0.008178738,0.118143715,269.13412,8.5
1563,59.73,7.9,3492,26065536.0,-0.01359558,0.78725505,1.3661734,0.0085942885,0.1315918,269.3441,7.9
1564,66.75,7.8,3515,26081920.0,-0.012677595,0.84225607,1.370804,0.0074920487,0.12717693,269.69345,7.8
1565,68.96,8.6,3521,26098304.0,-0.012221687,0.79730564,1.3521987,0.010625963,0.1864217,270.07745,8.6
1566,75.89,8.3,3435,26114688.0,-0.012948184,0.5736039,1.3578445,0.007912607,0.15205891,270.5491,8.3
1567,72.54,9.4,3521,26131072.0,-0.009623949,0.5803277,1.3323731,0.0067047165,0.14123535,270.89502,9.4
1568,67.13,9.1,3572,26147456.0,-0.0103268605,0.62734616,1.3627766,0.00622902,0.1462199,271.0769,9.1
1569,68.82,8.8,3533,26163840.0,-0.010723361,0.684201,1.3818916,0.0064997463,0.16011555,271.2187,8.8
1570,68.51,9.5,2909,26180224.0,-0.009959667,0.52553695,1.3487221,0.0076823346,0.19413249,271.30542,9.5
1571,70.4,8.9,3547,26196608.0,-0.010872799,0.665809,1.3624582,0.005178973,0.1587321,271.37976,8.9
1572,74.7,9.2,3592,26212992.0,-0.008698813,0.677123,1.3437754,0.0051045585,0.17948405,271.45206,9.2
1573,70.79,8.0,3529,26229376.0,-0.008554248,0.7687375,1.3573527,0.0036725607,0.14955647,271.46722,8.0
1574,80.18,8.3,2881,26245760.0,-0.006543116,0.71013093,1.3541101,0.003197729,0.13983154,271.3889,8.3
1575,75.81,7.5,3500,26262144.0,-0.008364353,0.78796965,1.3517834,0.0031572932,0.16314697,271.2842,7.5
1576,70.52,8.6,3524,26278528.0,-0.007896986,0.6169415,1.3466336,0.0035019342,0.19226074,271.2463,8.6
1577,66.54,9.4,3552,26294912.0,-0.0070312438,0.615097,1.3371677,0.002748696,0.17915852,271.24124,9.4
1578,83.48,9.4,3541,26311296.0,-0.0057010595,0.49500808,1.3426428,0.003141578,0.22399902,271.1447,9.4
1579,57.68,9.1,3534,26327680.0,-0.0053209323,0.7151434,1.3536354,0.0020140663,0.17938232,271.01785,9.1
1580,65.18,8.9,3518,26344064.0,-0.005237535,0.6357359,1.3359877,0.0013779203,0.15574138,270.93967,8.9
1581,68.66,9.4,3552,26360448.0,-0.0047512245,0.563449,1.3227654,0.0012796858,0.16746013,270.8026,9.4
1582,63.9,9.2,3526,26376832.0,-0.004181175,0.6518745,1.3444219,0.0010081759,0.17677815,270.65945,9.2
1583,69.74,8.5,3538,26393216.0,-0.003384403,0.7504682,1.3294762,0.00064943393,0.14630127,270.54025,8.5
1584,72.99,8.8,3544,26409600.0,-0.0035220317,0.5942057,1.3468932,0.00059779274,0.17588298,270.44034,8.8
1585,72.97,8.6,3559,26425984.0,-0.0027195038,0.5867861,1.3352065,0.00034599134,0.1538086,270.33234,8.6
1586,62.91,8.9,3510,26442368.0,-0.0022683723,0.6223371,1.3206123,0.00027954366,0.1829834,270.2202,8.9
1587,62.44,9.2,3548,26458752.0,-0.001394431,0.6007541,1.3471174,0.00017573884,0.20853679,270.14456,9.2
1588,68.33,8.9,3533,26475136.0,-0.0009454161,0.56602216,1.3334641,8.298157e-05,0.2230428,270.06424,8.9
1589,68.14,9.2,3553,26491520.0,-0.00041499644,0.6724985,1.3210644,1.9323483e-05,0.21138509,270.00595,9.2
1590,78.85,8.4,1542,26516384.0,0.0006773616,0.67178327,1.3334128,0.023602197,0.23071289,270.0414,8.4
1591,68.21,9.2,3222,26532768.0,-0.013672181,0.6599007,1.3513979,0.01302737,0.16678874,270.19174,9.2
1592,73.22,8.4,3936,26549152.0,-0.0132645955,0.7056711,1.3486933,0.009558791,0.14029948,270.4628,8.4
1593,70.67,8.7,3938,26565536.0,-0.010810723,0.53171283,1.3662624,0.010451698,0.15397136,270.64035,8.7
1594,66.46,8.2,3990,26581920.0,-0.009960304,0.7868661,1.3426882,0.008418669,0.13448079,270.7679,8.2
1595,77.12,8.8,3979,26598304.0,-0.011874466,0.65417045,1.3321921,0.009213228,0.15928142,270.83075,8.8
1596,61.21,8.8,3925,26614688.0,-0.010451104,0.6589269,1.301943,0.0075655077,0.15228271,270.95523,8.8
1597,64.33,8.4,3199,26631072.0,-0.011234102,0.6165204,1.3005427,0.009826223,0.19358318,271.01694,8.4
1598,74.72,8.0,3951,26647456.0,-0.010478969,0.7737357,1.3281544,0.0063660014,0.14508057,271.00467,8.0
1599,89.51,8.4,3158,26663840.0,-0.0076513644,0.76387626,1.3370837,0.0050026574,0.13114421,271.05624,8.4
1600,72.53,8.5,3975,26680224.0,-0.009973023,0.6789003,1.3442687,0.005089138,0.14390056,271.0463,8.5
1601,57.42,8.4,3976,26696608.0,-0.0078852335,0.7397868,1.3096346,0.005557532,0.16465251,271.0283,8.4
1602,77.73,8.6,3931,26712992.0,-0.00949267,0.6221567,1.3303615,0.0047830692,0.16335042,271.08118,8.6
1603,80.04,8.6,3150,26729376.0,-0.0046699992,0.7398143,1.3181905,0.005444772,0.19948323,271.1134,8.6
1604,84.01,8.1,3985,26745760.0,-0.008050331,0.70140666,1.2988827,0.0043947757,0.18058269,271.02554,8.1
1605,80.17,8.3,3941,26762144.0,-0.0049404018,0.75766444,1.302744,0.0034997275,0.17254639,270.8945,8.3
1606,82.19,8.4,3890,26778528.0,-0.0060526915,0.7267701,1.3112855,0.00255934,0.14646403,270.78564,8.4
1607,74.57,7.6,3926,26794912.0,-0.007161752,0.7086408,1.2710986,0.0021795293,0.14154053,270.6773,7.6
1608,81.36,8.6,3927,26811296.0,-0.00579516,0.6866503,1.3057244,0.002211193,0.17386882,270.5884,8.6
1609,81.39,8.3,3967,26827680.0,-0.005694927,0.7247515,1.2958776,0.0014975179,0.13559978,270.48785,8.3
1610,90.82,8.7,3921,26844064.0,-0.005156598,0.79276556,1.3098166,0.0013729911,0.1540324,270.38217,8.7
1611,80.18,8.8,3921,26860448.0,-0.0044871974,0.7343996,1.31508,0.0014847663,0.18617757,270.29202,8.8
1612,88.34,8.4,3904,26876832.0,-0.004319443,0.6619208,1.313811,0.0009338111,0.16583252,270.14578,8.4
1613,75.47,8.6,3987,26893216.0,-0.004182467,0.6283704,1.2906606,0.0008168469,0.17631023,269.9737,8.6
1614,84.02,9.2,3957,26909600.0,-0.002383275,0.62771827,1.3249598,0.00061061844,0.18084717,269.78116,9.2
1615,73.51,8.6,3954,26925984.0,-0.0024243235,0.50103277,1.319415,0.00046836815,0.20263672,269.64,8.6
1616,53.23,8.6,3941,26942368.0,-0.0021631606,0.7107493,1.3066883,0.0002021623,0.14560954,269.53268,8.6
1617,64.26,8.0,3210,26958752.0,-0.00131388,0.7635455,1.2845992,0.00012710273,0.15513103,269.4574,8.0
1618,72.83,9.4,3928,26975136.0,-0.0011020576,0.5350875,1.295229,7.640391e-05,0.19368489,269.40366,9.4
1619,71.06,8.4,3141,26991520.0,-0.00042344234,0.62801176,1.3139492,1.8190209e-05,0.18747966,269.36115,8.4
1620,76.79,8.7,1702,27016384.0,-0.005156629,0.6603399,1.2814094,0.01860942,0.20229085,269.34933,8.7
1621,62.21,8.9,3920,27032768.0,-0.012860403,0.57599825,1.2723668,0.012209819,0.15224202,269.43738,8.9
1622,70.75,8.2,3930,27049152.0,-0.015075621,0.63945884,1.2919308,0.009670191,0.1336263,269.62527,8.2
1623,68.78,8.6,3931,27065536.0,-0.011219294,0.65482223,1.3104931,0.009105977,0.13810222,269.94772,8.6
1624,66.91,8.0,3951,27081920.0,-0.009584557,0.767437,1.3130091,0.006900918,0.11484782,270.2295,8.0
1625,83.5,8.2,3934,27098304.0,-0.012906171,0.6972129,1.3179632,0.0073849075,0.13157146,270.3207,8.2
1626,72.6,8.7,3908,27114688.0,-0.012514078,0.70431584,1.3136715,0.00747319,0.13824463,270.39374,8.7
1627,62.08,8.7,3864,27131072.0,-0.009711792,0.6350743,1.289303,0.008422383,0.1729126,270.56403,8.7
1628,69.32,8.2,3923,27147456.0,-0.010131353,0.72268826,1.2970179,0.00681838,0.16050212,270.6862,8.2
1629,81.51,8.6,4015,27163840.0,-0.009461166,0.62916595,1.310378,0.006979658,0.17089844,270.79272,8.6
1630,75.15,9.2,3957,27180224.0,-0.011196166,0.55430067,1.2982985,0.0061909053,0.17022705,270.8484,9.2
1631,74.3,9.0,3877,27196608.0,-0.0066403863,0.7772734,1.2748264,0.0054533486,0.15690105,270.92172,9.0
1632,69.71,8.9,3957,27212992.0,-0.008681002,0.5931951,1.2892952,0.0049703093,0.16194661,270.95398,8.9
1633,67.58,8.7,3981,27229376.0,-0.009442477,0.68541455,1.2893853,0.005043829,0.17036946,270.90646,8.7
1634,74.55,9.5,3957,27245760.0,-0.0070610866,0.5260053,1.2828544,0.003982358,0.16349284,270.8018,9.5
1635,79.71,9.3,3946,27262144.0,-0.00702289,0.67637277,1.29522,0.0030375374,0.15388997,270.7288,9.3
1636,80.77,8.9,3971,27278528.0,-0.0066768616,0.51095563,1.3082086,0.0036213358,0.1955363,270.6489,8.9
1637,71.7,8.7,3947,27294912.0,-0.006635454,0.6749499,1.3168291,0.002506555,0.15877278,270.5501,8.7
1638,75.35,8.1,3978,27311296.0,-0.0044451407,0.81809783,1.302225,0.0022732846,0.16552734,270.4504,8.1
1639,78.2,8.7,3978,27327680.0,-0.005080351,0.6122439,1.309712,0.0017311089,0.1552124,270.3625,8.7
1640,80.29,8.5,3997,27344064.0,-0.0042440505,0.62935996,1.3335651,0.0022360666,0.22206624,270.23425,8.5
1641,71.72,9.0,3184,27360448.0,-0.0037602445,0.6942594,1.3268298,0.0010554377,0.1471761,270.0684,9.0
1642,77.29,8.9,3953,27376832.0,-0.003693848,0.624345,1.3222955,0.0010606343,0.17862956,269.92883,8.9
1643,66.03,8.9,3967,27393216.0,-0.003365567,0.7354579,1.3120222,0.00066703575,0.15384929,269.78845,8.9
1644,82.9,9.0,3907,27409600.0,-0.0029607508,0.66936344,1.3131307,0.00045738908,0.14119466,269.69357,9.0
1645,71.23,9.3,3884,27425984.0,-0.0022238533,0.56247574,1.3326116,0.0004308447,0.18798828,269.59747,9.3
1646,61.87,9.2,3134,27442368.0,-0.00197381,0.70704246,1.3170937,0.00023599307,0.16208903,269.50125,9.2
1647,67.45,7.6,3174,27458752.0,-0.0012199334,0.70417935,1.3162676,0.00011458105,0.14676921,269.4054,7.6
1648,84.37,8.4,3878,27475136.0,-0.0009121552,0.7644753,1.3360468,5.8454552e-05,0.16996257,269.3479,8.4
1649,70.39,9.7,3908,27491520.0,-0.0005227632,0.721211,1.306228,1.3692471e-05,0.15447998,269.3099,9.7
1650,71.56,8.8,1682,27516384.0,-0.0047534727,0.49126053,1.3073866,0.020408472,0.21826172,269.31625,8.8
1651,75.82,9.1,3977,27532768.0,-0.013201431,0.50900733,1.3066388,0.013117666,0.16394043,269.39352,9.1
1652,69.9,7.9,3993,27549152.0,-0.010875728,0.88369995,1.3116361,0.010181356,0.1465861,269.58124,7.9
1653,70.36,8.9,3943,27565536.0,-0.012812525,0.5723874,1.2944866,0.01250988,0.18092854,269.88828,8.9
1654,67.53,8.7,4003,27581920.0,-0.010261622,0.61727774,1.3251175,0.009953525,0.15934245,270.221,8.7
1655,67.21,8.9,3957,27598304.0,-0.009787014,0.5795789,1.3011299,0.00790158,0.13582356,270.37936,8.9
1656,74.54,8.1,3983,27614688.0,-0.011992718,0.6087335,1.2913216,0.007996273,0.15165202,270.48047,8.1
1657,71.45,8.4,3884,27631072.0,-0.009766647,0.6354282,1.2982602,0.0071767024,0.14957683,270.5024,8.4
1658,81.31,7.9,3949,27647456.0,-0.01137878,0.773999,1.312595,0.0061766584,0.14619954,270.48648,7.9
1659,66.87,8.4,3939,27663840.0,-0.006722778,0.74624056,1.285174,0.005604854,0.13844807,270.5474,8.4
1660,68.39,9.1,3967,27680224.0,-0.0093848165,0.65209764,1.3096014,0.0064614643,0.17388916,270.62234,9.1
1661,76.62,8.1,3952,27696608.0,-0.009770247,0.78538173,1.3097091,0.0051662377,0.1597697,270.72046,8.1
1662,80.49,8.7,3980,27712992.0,-0.0092722485,0.7383167,1.3005704,0.0044808825,0.1535848,270.80618,8.7
1663,69.35,8.2,3990,27729376.0,-0.0074271993,0.7716646,1.2819977,0.003492925,0.13309734,270.84647,8.2
1664,76.2,8.1,3886,27745760.0,-0.0076073795,0.7499822,1.2554513,0.0029754927,0.12510173,270.84683,8.1
1665,63.66,9.0,3979,27762144.0,-0.0073207,0.69625765,1.2704856,0.0026426297,0.13336182,270.8,9.0
1666,69.36,8.1,3986,27778528.0,-0.0067948964,0.77553725,1.2793943,0.0026348315,0.14827473,270.70737,8.1
1667,69.88,8.9,3180,27794912.0,-0.005034567,0.688824,1.2900068,0.0021762934,0.1340332,270.63007,8.9
1668,72.58,8.5,3894,27811296.0,-0.004441615,0.5926079,1.3019439,0.0029584893,0.20237224,270.585,8.5
1669,75.26,9.5,3959,27827680.0,-0.005022466,0.61956483,1.2823675,0.0019647086,0.17716472,270.51886,9.5
1670,78.39,8.8,3997,27844064.0,-0.00528797,0.5350062,1.2821683,0.0017967708,0.18387859,270.36163,8.8
1671,71.28,9.4,3981,27860448.0,-0.0036032125,0.5434842,1.2956585,0.0014082479,0.18227132,270.18417,9.4
1672,87.62,9.2,2669,27876832.0,-0.0040245005,0.47959813,1.3034946,0.0010250529,0.16495769,270.03818,9.2
1673,67.23,8.8,3893,27893216.0,-0.0033745219,0.5853092,1.2950383,0.0008367831,0.17407227,269.9094,8.8
1674,82.08,8.3,3994,27909600.0,-0.0031169567,0.73929185,1.295566,0.00058854336,0.16819255,269.78836,8.3
1675,81.34,8.4,3186,27925984.0,-0.0025636859,0.6874218,1.2972003,0.0003205427,0.14147949,269.64853,8.4
1676,71.1,9.4,3218,27942368.0,-0.0017841154,0.5933854,1.2956905,0.00029116395,0.19523112,269.527,9.4
1677,69.38,9.2,3847,27958752.0,-0.0010247577,0.64221025,1.293598,0.00017799107,0.20444743,269.44565,9.2
1678,61.98,8.7,3999,27975136.0,-0.0010417775,0.54033875,1.2960219,6.996721e-05,0.18259685,269.3776,8.7
1679,70.6,8.0,3975,27991520.0,-0.00049578585,0.6690858,1.3027388,1.4356097e-05,0.15653484,269.32443,8.0
1680,73.93,8.9,1465,28016384.0,-0.005722605,0.5165555,1.2615945,0.01784976,0.20243327,269.39978,8.9
1681,75.84,8.7,2888,28032768.0,-0.0126847215,0.74086213,1.3107772,0.009457909,0.12628174,269.45837,8.7
1682,83.21,8.9,3418,28049152.0,-0.013280028,0.56148297,1.3129847,0.011252136,0.15216064,269.56244,8.9
1683,74.18,8.3,2868,28065536.0,-0.010239774,0.6724933,1.3179542,0.008671875,0.13458252,269.6887,8.3
1684,81.61,8.1,3467,28081920.0,-0.008732301,0.71457154,1.2908076,0.008180014,0.13812256,269.939,8.1
1685,68.35,8.8,3473,28098304.0,-0.010678218,0.44131923,1.3155884,0.009766175,0.16371663,270.06207,8.8
1686,88.65,8.8,3582,28114688.0,-0.01024267,0.44070807,1.3288513,0.009946025,0.1829427,270.0629,8.8
1687,66.0,9.2,3464,28131072.0,-0.00964859,0.62181634,1.3196033,0.008366301,0.17173259,270.05124,9.2
1688,69.24,8.9,3473,28147456.0,-0.00972341,0.6975418,1.2753464,0.0069385725,0.15779622,270.1265,8.9
1689,76.57,8.8,3498,28163840.0,-0.009551393,0.62014467,1.3254712,0.0067337793,0.16243489,270.12924,8.8
1690,63.29,8.8,3493,28180224.0,-0.009166484,0.61208636,1.342926,0.005791106,0.16310628,270.10135,8.8
1691,77.42,9.1,2891,28196608.0,-0.008883295,0.5859616,1.3654362,0.0037469834,0.11771647,270.04337,9.1
1692,64.77,9.1,3496,28212992.0,-0.0068632443,0.6271139,1.358406,0.0048757824,0.16562907,269.90607,9.1
1693,76.42,8.2,3478,28229376.0,-0.007491333,0.7338457,1.3867254,0.0031278373,0.11946615,269.83066,8.2
1694,73.96,7.4,3477,28245760.0,-0.0058435523,0.7869373,1.3924176,0.0030442032,0.14259847,269.72507,7.4
1695,75.74,8.7,3452,28262144.0,-0.006697081,0.71679026,1.3962827,0.0027434726,0.14404297,269.57495,8.7
1696,88.6,8.0,3498,28278528.0,-0.0064086,0.67331105,1.4030067,0.002307219,0.13238525,269.42014,8.0
1697,84.94,8.8,3446,28294912.0,-0.006758138,0.5297051,1.3884206,0.002986645,0.1864217,269.24954,8.8
1698,83.66,8.6,3541,28311296.0,-0.006265016,0.5733046,1.3928102,0.0018144703,0.14221191,269.06052,8.6
1699,69.98,7.9,3526,28327680.0,-0.004444815,0.8619697,1.3739508,0.0018805211,0.17932129,268.87875,7.9
1700,71.18,9.0,3551,28344064.0,-0.0042862766,0.6123662,1.3654704,0.0013323853,0.14910889,268.7468,9.0
1701,80.76,9.2,3506,28360448.0,-0.0039659953,0.6862932,1.3772511,0.0011371041,0.16013591,268.6082,9.2
1702,70.86,9.0,3492,28376832.0,-0.0035364644,0.5959511,1.3583336,0.0011586241,0.19730632,268.4445,9.0
1703,76.64,8.5,3514,28393216.0,-0.0027891228,0.6220445,1.3699747,0.00078127533,0.17567952,268.299,8.5
1704,71.99,9.5,3540,28409600.0,-0.0027274361,0.64250755,1.3679923,0.00053164293,0.16249593,268.16202,9.5
