,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
688,93.32,6.9,1574,5644288.0,-0.010286164,0.5533423,1.5785865,0.0049776244,0.11454264,1095.2997,6.9
689,93.18,6.9,1606,5652480.0,-0.009694783,0.52809274,1.5085863,0.0047244667,0.1126709,1095.9542,6.9
690,139.42,6.0,1539,5660672.0,-0.0107561825,0.609282,1.5578609,0.0057027526,0.14029948,1096.6761,6.0
691,98.7,6.6,1618,5668864.0,-0.009214767,0.7086466,1.4769416,0.004785714,0.12032064,1097.3761,6.6
692,107.56,5.6,1544,5677056.0,-0.009767739,0.56947154,1.5446988,0.0054176487,0.123535156,1098.0757,5.6
693,110.1,5.9,1582,5685248.0,-0.010778487,0.61640924,1.5355922,0.005130889,0.12548828,1098.7777,5.9
694,64.75,5.1,1579,5693440.0,-0.009775928,0.81005985,1.5072865,0.0049639777,0.112467445,1099.4374,5.1
695,97.17,5.6,1565,5701632.0,-0.010530017,0.675673,1.4767963,0.0045854445,0.110188805,1100.1132,5.6
696,96.62,6.0,1558,5709824.0,-0.010039394,0.66976446,1.5836654,0.0049267584,0.12072754,1100.7192,6.0
697,94.27,7.8,1642,5718016.0,-0.007934006,0.48903918,1.5853969,0.006499114,0.14575195,1101.32,7.8
698,114.12,6.8,1588,5726208.0,-0.010296866,0.3197669,1.6019727,0.0051977863,0.11275228,1101.9369,6.8
699,144.25,6.7,1566,5734400.0,-0.00778933,0.59041065,1.5639505,0.0046878564,0.11128744,1102.6953,6.7
700,94.05,6.3,1607,5742592.0,-0.009377321,0.626478,1.5638356,0.0041301013,0.104899086,1103.3048,6.3
701,144.76,5.6,1556,5750784.0,-0.009766803,0.4724444,1.6009783,0.0046606674,0.10437012,1103.9517,5.6
702,171.13,6.2,1581,5758976.0,-0.010336578,0.36345458,1.6389232,0.004568983,0.1019694,1104.5812,6.2
703,107.15,6.5,1595,5767168.0,-0.010583109,0.48182133,1.5927815,0.0050467397,0.118245445,1105.2771,6.5
704,183.96,5.6,1597,5775360.0,-0.009649306,0.30741218,1.6862859,0.0046597216,0.10139974,1105.8942,5.6
705,198.13,6.1,1552,5783552.0,-0.008795997,0.43829164,1.6375984,0.0047335126,0.11413574,1106.5127,6.1
706,114.97,5.5,1593,5791744.0,-0.010994504,0.4839548,1.5637445,0.005491169,0.12548828,1107.1573,5.5
707,154.37,6.0,1563,5799936.0,-0.011018864,0.6482053,1.4599234,0.004850428,0.117757164,1107.8226,6.0
708,128.12,5.6,1591,5808128.0,-0.0070780353,0.6672619,1.5250648,0.005373771,0.13419597,1108.3949,5.6
709,93.2,6.6,1568,5816320.0,-0.007922058,0.43535557,1.5282297,0.0055608996,0.12723796,1108.9535,6.6
710,82.86,6.5,1580,5824512.0,-0.010129342,0.49200702,1.5825667,0.0045328736,0.10864258,1109.6982,6.5
711,150.62,5.0,1578,5832704.0,-0.010420023,0.32305357,1.6930724,0.0060816337,0.16890462,1110.2921,5.0
712,151.26,5.5,1566,5840896.0,-0.010237119,0.58314365,1.6755534,0.004691604,0.1077474,1110.8702,5.5
713,93.57,6.6,1533,5849088.0,-0.008810363,0.41084898,1.6910511,0.005085644,0.107421875,1111.5273,6.6
714,150.37,6.2,1537,5857280.0,-0.009023534,0.37178004,1.6652937,0.0047338973,0.11299642,1112.1685,6.2
715,125.38,7.3,1582,5865472.0,-0.011484745,0.40053228,1.6549053,0.0044164774,0.110839844,1112.9097,7.3
716,151.95,6.3,1584,5873664.0,-0.010195276,0.3475845,1.6951628,0.0040755076,0.111816406,1113.7783,6.3
717,155.1,6.3,1635,5881856.0,-0.009098976,0.3470223,1.6421165,0.005135886,0.1295166,1114.4716,6.3
718,120.22,6.3,1534,5890048.0,-0.009470694,0.37347567,1.7344545,0.0049880026,0.12308756,1115.1611,6.3
719,170.81,7.6,1539,5898240.0,-0.0073521524,0.1466506,1.749578,0.0047868905,0.12972005,1115.7511,7.6
720,250.19,4.7,1584,5906432.0,-0.008977588,0.2799195,1.7135922,0.0056134094,0.13761394,1116.4141,4.7
721,150.93,5.7,1593,5914624.0,-0.009975097,0.46322355,1.6915059,0.0053623957,0.12996419,1116.9741,5.7
722,241.21,5.1,1584,5922816.0,-0.010196406,0.32965398,1.685072,0.00476043,0.1138916,1117.704,5.1
723,143.65,5.4,1569,5931008.0,-0.009518422,0.41094756,1.579846,0.004666864,0.11743164,1118.4615,5.4
724,106.2,4.6,1576,5939200.0,-0.011131369,0.3766398,1.665996,0.005020466,0.111694336,1118.9879,4.6
725,95.96,5.0,1596,5947392.0,-0.010884754,0.4189876,1.723162,0.004992296,0.12463379,1119.6102,5.0
726,142.71,5.3,1580,5955584.0,-0.008083753,0.14526454,1.7918392,0.005204892,0.110799156,1120.2944,5.3
727,202.41,4.7,1574,5963776.0,-0.007931547,0.17958386,1.7820014,0.004776998,0.1048584,1120.972,4.7
728,238.93,5.1,1569,5971968.0,-0.00703563,0.23096256,1.7135016,0.00421837,0.092163086,1121.5997,5.1
729,259.04,5.7,1562,5980160.0,-0.009963443,0.36025593,1.6998614,0.0049008667,0.11999512,1122.143,5.7
730,188.21,5.9,1623,5988352.0,-0.008862075,0.35786638,1.7316624,0.0048752446,0.12902832,1122.6268,5.9
731,236.7,6.0,1584,5996544.0,-0.010274343,0.3427466,1.7206713,0.0053453054,0.13045247,1123.1661,6.0
732,209.74,5.6,1572,6004736.0,-0.010656897,0.30595377,1.7008352,0.0043646405,0.11905924,1123.7291,5.6
733,236.2,4.5,1594,6012928.0,-0.0081942575,0.18657283,1.7454332,0.005470633,0.11580404,1124.3234,4.5
734,154.78,7.0,1592,6021120.0,-0.009090023,0.33316192,1.7249597,0.0054183924,0.12923177,1124.8422,7.0
735,221.31,6.0,1579,6029312.0,-0.008963725,0.20092373,1.7087644,0.0048155696,0.11149088,1125.41,6.0
736,219.89,6.3,1586,6037504.0,-0.00817865,0.21465665,1.7246747,0.005064741,0.11629232,1125.8993,6.3
737,216.72,5.7,1571,6045696.0,-0.006772425,0.29945323,1.7316586,0.004461894,0.11279297,1126.4954,5.7
738,285.65,5.4,1594,6053888.0,-0.008798259,0.26596746,1.73465,0.0046582124,0.1110026,1127.0552,5.4
739,215.2,6.0,1618,6062080.0,-0.009811818,0.3564285,1.6506582,0.005161154,0.12414551,1127.6239,6.0
740,187.0,6.3,1587,6070272.0,-0.009076488,0.46169904,1.686576,0.0047668987,0.1175944,1128.2318,6.3
741,209.95,5.0,1577,6078464.0,-0.009850244,0.28008416,1.6852328,0.00398171,0.10083008,1128.7968,5.0
742,165.62,4.8,1621,6086656.0,-0.008342235,0.29125738,1.7171302,0.0049537243,0.10884603,1129.3981,4.8
743,172.2,5.7,1637,6094848.0,-0.00751703,0.18624961,1.738319,0.0053011808,0.11995443,1129.964,5.7
744,200.55,5.1,1631,6103040.0,-0.00834737,0.20687772,1.7127746,0.005038871,0.11311849,1130.5135,5.1
745,175.7,6.4,1578,6111232.0,-0.009021196,0.37742397,1.6488737,0.00495223,0.11482748,1131.101,6.4
746,115.25,7.9,1574,6119424.0,-0.007317856,0.30552468,1.6868609,0.0047963243,0.11617025,1131.6068,7.9
747,110.0,8.5,1577,6127616.0,-0.010156524,0.28534257,1.6541201,0.0051344503,0.11694336,1132.1234,8.5
748,183.57,6.0,1579,6135808.0,-0.0076125916,0.29145607,1.7443014,0.004751274,0.116495766,1132.63,6.0
749,275.91,6.3,1528,6144000.0,-0.0076392754,0.3776594,1.6564728,0.0043221177,0.118123375,1133.2516,6.3
750,278.73,5.6,1546,6152192.0,-0.009615948,0.40210345,1.6772629,0.0055969874,0.12398275,1133.7909,5.6
751,269.79,5.8,1570,6160384.0,-0.008271136,0.27481472,1.7155682,0.0041044685,0.099731445,1134.3076,5.8
752,253.57,5.8,1561,6168576.0,-0.007451037,0.26948047,1.7309575,0.0045034564,0.1171875,1134.9625,5.8
753,235.97,4.9,1589,6176768.0,-0.009811207,0.23610722,1.7234908,0.004840498,0.11437988,1135.5726,4.9
754,221.14,4.3,1551,6184960.0,-0.008558226,0.35964635,1.7137446,0.0046522706,0.11442057,1136.1578,4.3
755,224.85,4.6,1574,6193152.0,-0.01069305,0.24715728,1.6873873,0.0056196903,0.12194824,1136.6989,4.6
756,232.88,4.4,1568,6201344.0,-0.008356214,0.42692706,1.5885409,0.004637854,0.118774414,1137.2941,4.4
757,132.01,5.4,1548,6209536.0,-0.008768364,0.4044218,1.6405715,0.004236668,0.087646484,1137.856,5.4
758,127.99,6.9,1573,6217728.0,-0.008828145,0.2186818,1.6773933,0.004754714,0.10738119,1138.3541,6.9
759,111.36,7.9,1539,6225920.0,-0.008462511,0.11261329,1.7630419,0.004541815,0.106770836,1138.8583,7.9
760,142.06,6.6,1548,6234112.0,-0.006307431,0.34291127,1.7116557,0.0051696463,0.121907555,1139.3751,6.6
761,244.36,6.5,1544,6242304.0,-0.00837783,0.26637942,1.6851715,0.0038636446,0.0904541,1139.8025,6.5
762,216.97,6.6,1571,6250496.0,-0.007863629,0.2992354,1.7214909,0.004423054,0.10127767,1140.3207,6.6
763,222.8,5.9,1554,6258688.0,-0.008410578,0.35266137,1.7085146,0.0053278226,0.14876302,1140.8585,5.9
764,191.95,6.0,1557,6266880.0,-0.0092911115,0.3181997,1.6939114,0.005670586,0.09761556,1141.374,6.0
765,165.23,5.7,1579,6275072.0,-0.009921833,0.24385922,1.6607908,0.0052239615,0.11791992,1142.0332,5.7
766,180.85,5.5,1611,6283264.0,-0.008530941,0.5533453,1.5911794,0.0043763276,0.11893717,1142.5607,5.5
767,131.39,4.7,1589,6291456.0,-0.009228878,0.5164419,1.6297845,0.004631338,0.09842936,1142.9644,4.7
768,125.44,5.9,1581,6299648.0,-0.009427055,0.3182123,1.7269825,0.0035230247,0.090535484,1143.5011,5.9
769,154.57,6.2,1573,6307840.0,-0.008505349,0.44025984,1.6498014,0.0046708356,0.1044515,1144.0931,6.2
770,205.07,4.8,1575,6316032.0,-0.007974968,0.48264036,1.5746187,0.0042324294,0.1044515,1144.7509,4.8
771,164.45,6.3,1588,6324224.0,-0.009545486,0.43842074,1.5645941,0.004262322,0.103759766,1145.286,6.3
772,136.43,6.1,1592,6332416.0,-0.009127593,0.5877511,1.625774,0.003709668,0.08024088,1145.8147,6.1
773,152.17,6.3,1564,6340608.0,-0.008669872,0.44075808,1.6923717,0.0040314393,0.0842692,1146.2867,6.3
774,181.71,5.8,1553,6348800.0,-0.007671474,0.2823392,1.6927792,0.0049510114,0.09810384,1146.7555,5.8
775,168.77,5.8,1557,6356992.0,-0.008377006,0.23224437,1.6754869,0.005644262,0.100748695,1147.3027,5.8
776,170.38,5.6,1577,6365184.0,-0.007525139,0.30339864,1.6939977,0.0036397425,0.096476234,1147.8466,5.6
777,198.64,5.3,1586,6373376.0,-0.0067309714,0.35747364,1.6427275,0.0051626842,0.11580404,1148.4492,5.3
778,221.98,4.3,1564,6381568.0,-0.008275022,0.32103053,1.6728092,0.004356698,0.09724935,1149.0067,4.3
779,247.46,5.6,1571,6389760.0,-0.007893659,0.20234002,1.6841992,0.004892129,0.10721842,1149.4808,5.6
780,297.69,3.7,1565,6397952.0,-0.008068037,0.21381257,1.707095,0.005107597,0.11657715,1149.9109,3.7
781,210.69,4.6,1549,6406144.0,-0.008809885,0.34996435,1.6358724,0.0050959475,0.13024902,1150.4232,4.6
782,174.38,6.1,1586,6414336.0,-0.008088895,0.44197235,1.5515152,0.0066564535,0.14685059,1151.0348,6.1
783,169.31,5.6,1578,6422528.0,-0.008443474,0.2928937,1.653134,0.005610051,0.13456218,1151.7117,5.6
784,227.39,6.3,1604,6430720.0,-0.008109968,0.32485202,1.6459953,0.0043329024,0.10624186,1152.3799,6.3
785,134.84,6.4,1521,6438912.0,-0.0075548836,0.46373343,1.6722847,0.0044817324,0.106648766,1152.8903,6.4
786,120.72,6.1,1595,6447104.0,-0.0053070583,0.32803178,1.669336,0.005327499,0.13476562,1153.5135,6.1
787,156.5,5.7,1588,6455296.0,-0.008527123,0.28999993,1.6874666,0.0043042325,0.113972984,1154.0903,5.7
788,184.53,6.1,1581,6463488.0,-0.008576169,0.43018568,1.6252822,0.0046077743,0.11702474,1154.6929,6.1
789,138.96,6.5,1581,6471680.0,-0.007032426,0.29926223,1.6635867,0.004390761,0.099853516,1155.392,6.5
790,178.86,6.0,1602,6479872.0,-0.0066771763,0.22528662,1.7251619,0.0055582286,0.13334148,1156.0509,6.0
791,224.99,5.3,1571,6488064.0,-0.0075272094,0.3841261,1.6851592,0.0044278493,0.12284342,1156.5966,5.3
792,138.94,5.9,1591,6496256.0,-0.0059365085,0.23627873,1.7104378,0.005461836,0.12072754,1157.1133,5.9
793,153.52,5.2,1587,6504448.0,-0.009251733,0.32505277,1.6756943,0.0055733244,0.12613933,1157.5663,5.2
794,233.46,4.9,1596,6512640.0,-0.0076652337,0.18104315,1.7249678,0.005649451,0.11954752,1158.2081,4.9
795,293.1,4.6,1540,6520832.0,-0.0075818133,0.2443412,1.682756,0.006049248,0.118611656,1158.7928,4.6
796,220.79,4.7,1567,6529024.0,-0.006168472,0.3081651,1.6718959,0.0043649278,0.110799156,1159.3801,4.7
797,173.3,5.0,1548,6537216.0,-0.006911281,0.3094912,1.7178754,0.0037445917,0.09342448,1159.8983,5.0
798,154.06,4.4,1551,6545408.0,-0.006839987,0.20009612,1.6672245,0.004731092,0.1167806,1160.3282,4.4
799,145.7,4.7,1566,6553600.0,-0.0075698406,0.2600635,1.7188882,0.007104646,0.13745117,1160.775,4.7
800,202.12,5.4,1585,6561792.0,-0.0073520164,0.41690302,1.6327657,0.0044631897,0.12105306,1161.2053,5.4
801,251.72,4.2,1590,6569984.0,-0.0070545734,0.3357823,1.602522,0.0052878675,0.11425781,1161.778,4.2
802,146.84,7.2,1567,6578176.0,-0.0086235525,0.5072645,1.5885729,0.0038509157,0.10945638,1162.3525,7.2
803,180.79,5.3,1555,6586368.0,-0.007888582,0.37605056,1.6496512,0.004300376,0.11515299,1162.7977,5.3
804,236.82,4.6,1601,6594560.0,-0.007910207,0.3824382,1.6802654,0.0042026704,0.11751302,1163.2955,4.6
805,142.48,6.7,1582,6602752.0,-0.0071957675,0.42895386,1.6836419,0.0038885989,0.08585612,1163.7501,6.7
806,152.8,7.4,1573,6610944.0,-0.008125612,0.31620947,1.6589518,0.0036583599,0.09057617,1164.2843,7.4
807,203.68,5.9,1556,6619136.0,-0.0055207345,0.23003876,1.750652,0.0034641328,0.08138021,1164.7524,5.9
808,132.3,6.7,1565,6627328.0,-0.0077137947,0.2419564,1.7623701,0.0039823535,0.09631348,1165.2081,6.7
809,248.58,5.9,1547,6635520.0,-0.0058552716,0.37834063,1.7119385,0.0041507445,0.103881836,1165.7059,5.9
810,267.65,5.9,1536,6643712.0,-0.008646802,0.51020736,1.6247023,0.0036483507,0.09383138,1166.2958,5.9
811,178.55,5.6,1549,6651904.0,-0.0079631265,0.22043999,1.6715871,0.0041696285,0.095174156,1166.9005,5.6
812,186.71,5.6,1590,6660096.0,-0.008762648,0.3408543,1.686236,0.004248628,0.11543783,1167.518,5.6
813,139.88,6.5,1552,6668288.0,-0.008003759,0.3727274,1.6383826,0.0046616984,0.11332194,1168.1046,6.5
814,173.68,6.1,1594,6676480.0,-0.008253274,0.45978788,1.6101977,0.0049957945,0.11617025,1168.5695,6.1
815,162.65,5.5,1573,6684672.0,-0.008837593,0.29885742,1.7112088,0.0043843356,0.11124674,1169.0775,5.5
816,226.34,4.4,1557,6692864.0,-0.006680081,0.20670108,1.7493118,0.004323962,0.094807945,1169.7192,4.4
817,199.45,4.5,1558,6701056.0,-0.007407093,0.463105,1.713861,0.0038994576,0.08870443,1170.3364,4.5
818,300.73,4.6,1574,6709248.0,-0.00694034,0.16134098,1.7756249,0.003811311,0.09175619,1170.8588,4.6
819,233.99,5.4,1560,6717440.0,-0.006418361,0.2251181,1.7474691,0.0037425573,0.112589516,1171.348,5.4
820,300.37,4.8,1586,6725632.0,-0.008587612,0.46646023,1.668736,0.003775294,0.11340332,1171.8981,4.8
821,176.96,6.3,1570,6733824.0,-0.008225965,0.39489377,1.6683912,0.0038912725,0.11340332,1172.4117,6.3
822,225.88,5.4,1557,6742016.0,-0.009216216,0.3674059,1.6551843,0.0038887819,0.10823568,1172.7308,5.4
823,208.6,6.0,1566,6750208.0,-0.0075819963,0.48995662,1.630978,0.0036722263,0.09818522,1173.1656,6.0
824,247.05,5.3,1574,6758400.0,-0.009172612,0.44826606,1.6350063,0.0030295674,0.09016927,1173.6285,5.3
825,215.88,4.6,1580,6766592.0,-0.009022529,0.6187009,1.5268246,0.0040493873,0.1105957,1174.038,4.6
826,118.12,6.5,1552,6774784.0,-0.007766736,0.35457227,1.6383295,0.0034531031,0.095947266,1174.5889,6.5
827,141.66,6.7,1580,6782976.0,-0.00787867,0.50446594,1.5481759,0.0031585507,0.09029134,1175.1266,6.7
828,145.91,5.0,1618,6791168.0,-0.008612437,0.7122531,1.5653678,0.004217611,0.10583496,1175.6708,5.0
829,114.81,6.1,1535,6799360.0,-0.008376501,0.36624476,1.6370019,0.0045981035,0.0896403,1176.2987,6.1
830,96.08,4.1,1591,6807552.0,-0.00825327,0.5015299,1.6434528,0.004040559,0.11356608,1176.8538,4.1
831,105.27,5.9,1572,6815744.0,-0.008212313,0.5275724,1.5198673,0.0035477865,0.10160319,1177.3107,5.9
832,109.88,4.1,1606,6823936.0,-0.008368288,0.7112939,1.5373658,0.00490479,0.11971029,1177.8018,4.1
833,89.84,5.0,1544,6832128.0,-0.00946661,0.6050515,1.5093702,0.0049602226,0.13464355,1178.2196,5.0
834,95.07,4.9,1584,6840320.0,-0.0094687855,0.4211817,1.5645531,0.0040101106,0.096476234,1178.744,4.9
835,114.71,4.6,1544,6848512.0,-0.008616227,0.37630534,1.711254,0.004432948,0.12113444,1179.2642,4.6
836,145.15,6.1,1579,6856704.0,-0.008458664,0.20406656,1.7042651,0.0049211043,0.11116537,1179.6925,6.1
837,138.49,7.0,1537,6864896.0,-0.006889725,0.2531577,1.7013069,0.0031409608,0.091267906,1180.1273,7.0
838,126.63,6.6,1633,6873088.0,-0.006667448,0.19164594,1.7506186,0.003684357,0.08402506,1180.5492,6.6
839,162.58,5.4,1612,6881280.0,-0.006796265,0.21311659,1.7778996,0.0034473252,0.085245766,1180.9305,5.4
840,184.28,5.4,1561,6889472.0,-0.0063574626,0.3301209,1.7545656,0.004281012,0.08780924,1181.318,5.4
841,193.58,4.7,1574,6897664.0,-0.007053347,0.6443431,1.6715379,0.003243381,0.09200033,1181.6882,4.7
842,214.07,4.7,1595,6905856.0,-0.0072748163,0.36882445,1.6753467,0.0030219255,0.08036295,1182.1708,4.7
843,181.72,5.1,1616,6914048.0,-0.00832147,0.2315898,1.7565211,0.004246197,0.09098307,1182.6414,5.1
844,160.24,5.7,1590,6922240.0,-0.008355484,0.43204418,1.7003962,0.0029205151,0.08959961,1183.139,5.7
845,141.03,6.9,1559,6930432.0,-0.0087346295,0.4574163,1.6705322,0.0032184238,0.08744303,1183.5697,6.9
846,235.21,4.8,1559,6938624.0,-0.006544624,0.24844389,1.7194391,0.0038776312,0.10481771,1183.9838,4.8
847,93.23,6.2,1638,6946816.0,-0.008563418,0.56804657,1.6551433,0.0033410818,0.10469564,1184.455,6.2
848,132.36,6.7,1549,6955008.0,-0.007000795,0.53848016,1.5982157,0.002740115,0.0871582,1184.8315,6.7
849,140.84,6.1,1591,6963200.0,-0.0066135065,0.64828974,1.5950788,0.0037819194,0.111450195,1185.2295,6.1
850,111.15,7.5,1577,6971392.0,-0.007512681,0.47119305,1.6431078,0.0041731857,0.1134847,1185.672,7.5
851,147.87,5.9,1620,6979584.0,-0.00860891,0.3667198,1.6233281,0.00436022,0.12646484,1186.2433,5.9
852,146.76,4.9,1586,6987776.0,-0.00762967,0.45742932,1.6218115,0.0037223818,0.10904948,1186.7477,4.9
853,140.05,5.0,1555,6995968.0,-0.007576601,0.70100474,1.6141509,0.0033532388,0.09887695,1187.1985,5.0
854,150.28,6.3,1600,7004160.0,-0.009014249,0.49597207,1.6193796,0.003419276,0.10310873,1187.5907,6.3
855,97.14,7.1,1574,7012352.0,-0.008807137,0.6931748,1.5191354,0.003707792,0.11771647,1188.0277,7.1
856,153.1,7.2,1569,7020544.0,-0.0068484726,0.5914504,1.5889126,0.0037095158,0.100992836,1188.4655,7.2
857,117.28,6.1,1601,7028736.0,-0.009558759,0.73726004,1.5576845,0.003326135,0.10310873,1189.0316,6.1
858,108.84,6.7,1628,7036928.0,-0.008528326,0.5571566,1.6219162,0.0030320443,0.09761556,1189.5835,6.7
859,102.86,6.9,1593,7045120.0,-0.0077425414,0.40000606,1.6775287,0.002952817,0.093058266,1190.0295,6.9
860,150.68,5.7,1622,7053312.0,-0.010413679,0.4659851,1.6726578,0.003338226,0.11218262,1190.4973,5.7
861,138.8,7.0,1595,7061504.0,-0.007224972,0.4970043,1.6411084,0.0037371514,0.10221354,1191.0168,7.0
862,118.91,6.2,1560,7069696.0,-0.008868982,0.4185877,1.6697186,0.0042331717,0.10392252,1191.527,6.2
863,126.52,7.3,1652,7077888.0,-0.0077381823,0.58715373,1.5856781,0.0032123625,0.09513346,1191.8931,7.3
864,132.57,6.7,1562,7086080.0,-0.007889533,0.47245964,1.6636596,0.0032145502,0.08247884,1192.2872,6.7
865,206.85,5.5,1600,7094272.0,-0.009522245,0.38436687,1.7459203,0.0032978307,0.084879555,1192.7821,5.5
866,185.47,5.3,1574,7102464.0,-0.008001656,0.34028366,1.702284,0.003922965,0.1155192,1193.296,5.3
867,101.62,4.7,1630,7110656.0,-0.0075527425,0.37199345,1.6637009,0.0032098962,0.0949707,1193.7782,4.7
868,159.26,5.5,1613,7118848.0,-0.008076249,0.4345387,1.6467451,0.0034454328,0.09810384,1194.2401,5.5
869,145.62,5.4,1599,7127040.0,-0.009517065,0.34305,1.7009615,0.0036884304,0.10917155,1194.7213,5.4
870,168.44,5.7,1607,7135232.0,-0.008358956,0.3491837,1.6867186,0.0041613416,0.100870766,1195.1849,5.7
871,197.06,5.2,1558,7143424.0,-0.007977863,0.24714263,1.7284509,0.0037860728,0.10091146,1195.6952,5.2
872,183.89,6.0,1541,7151616.0,-0.007768987,0.30513093,1.656391,0.0038313502,0.107299805,1196.1559,6.0
873,260.74,5.9,1561,7159808.0,-0.0072460957,0.34724653,1.6772281,0.0038917263,0.10559082,1196.6681,5.9
874,171.47,6.8,1592,7168000.0,-0.007567775,0.34129718,1.6750995,0.0031915193,0.07096354,1197.1469,6.8
875,158.72,6.1,1607,7176192.0,-0.0053854976,0.16213949,1.7499996,0.004614132,0.11189779,1197.6682,6.1
876,184.08,6.4,1599,7184384.0,-0.0073226667,0.33270666,1.7071258,0.004017902,0.114705406,1198.2894,6.4
877,226.9,5.9,1562,7192576.0,-0.007203415,0.21223293,1.7392039,0.004058102,0.115722656,1198.9062,5.9
878,144.86,6.8,1611,7200768.0,-0.006844597,0.28396252,1.7341918,0.0039890693,0.09391276,1199.4293,6.8
879,180.02,6.4,1593,7208960.0,-0.008249277,0.3110862,1.7157127,0.003894111,0.10799154,1199.8418,6.4
880,211.56,5.2,1602,7217152.0,-0.0061029666,0.3085938,1.7146002,0.0046892846,0.106486,1200.3771,5.2
881,246.01,5.7,1548,7225344.0,-0.006868345,0.2810507,1.7199286,0.0038140023,0.11657715,1200.8451,5.7
882,203.88,5.7,1586,7233536.0,-0.0073959217,0.22104852,1.7883401,0.003961923,0.11287435,1201.2461,5.7
883,329.97,3.8,1588,7241728.0,-0.0045720497,0.22347379,1.7653856,0.004287034,0.11592611,1201.7062,3.8
884,273.37,4.3,1609,7249920.0,-0.007757506,0.3289427,1.6963992,0.003508209,0.099080406,1202.1456,4.3
885,254.04,6.1,1590,7258112.0,-0.008894402,0.24693187,1.731379,0.0034127499,0.11466471,1202.588,6.1
886,260.82,6.9,1583,7266304.0,-0.0069689383,0.3563864,1.700502,0.0045483913,0.10449219,1203.138,6.9
887,158.85,7.8,1580,7274496.0,-0.008454682,0.40404937,1.7078729,0.0031621568,0.087768555,1203.6046,7.8
888,144.2,7.4,1549,7282688.0,-0.008660083,0.2403859,1.7048441,0.004351394,0.08439127,1203.8965,7.4
889,196.38,7.2,1547,7290880.0,-0.008566252,0.32036367,1.6826099,0.0032954009,0.09273275,1204.4236,7.2
890,228.87,6.0,1567,7299072.0,-0.007777203,0.36018178,1.696184,0.0042457604,0.09147135,1204.9303,6.0
891,246.43,5.6,1583,7307264.0,-0.006877598,0.2425692,1.7300916,0.0035415804,0.08996582,1205.4952,5.6
892,246.94,6.2,1604,7315456.0,-0.006987449,0.25188223,1.6724118,0.0031972977,0.078694664,1205.9772,6.2
893,218.4,5.4,1553,7323648.0,-0.008225924,0.41587675,1.6381291,0.0032200105,0.09525553,1206.3489,5.4
894,147.38,5.0,1542,7331840.0,-0.0103784,0.3927593,1.6888543,0.0038357417,0.098470055,1206.7604,5.0
895,186.42,5.1,1559,7340032.0,-0.00818413,0.3090233,1.7401894,0.0036704133,0.088012695,1207.256,5.1
896,210.41,5.4,1557,7348224.0,-0.0062019154,0.2927568,1.7117233,0.0032665078,0.075236,1207.8333,5.4
897,245.21,5.4,1549,7356416.0,-0.006666606,0.35327432,1.7107722,0.0034632282,0.09810384,1208.2095,5.4
898,154.44,6.5,1558,7364608.0,-0.007113237,0.2509801,1.7063767,0.003816337,0.09769694,1208.5831,6.5
899,186.79,4.9,1583,7372800.0,-0.00829711,0.3907642,1.7108349,0.0042234883,0.108561195,1209.1088,4.9
900,144.98,4.9,1590,7380992.0,-0.0060777366,0.40575027,1.6697612,0.0032458939,0.08951823,1209.5063,4.9
901,159.13,5.7,1593,7389184.0,-0.008492348,0.35159922,1.6897813,0.0033067914,0.09700521,1210.0027,5.7
902,157.7,5.8,1572,7397376.0,-0.005685481,0.13266768,1.795616,0.0041378452,0.110188805,1210.512,5.8
