,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
228,81.52,6.7,1594,1875968.0,-0.00037200408,1.5460806,1.6819991,0.00050672074,0.00024414062,1.7702322,6.7
229,70.52,6.8,1539,1884160.0,-0.000117214855,1.7277466,1.6526699,0.0008549047,0.0009765625,1.7776623,6.8
230,74.74,4.7,1602,1892352.0,-0.0019489549,1.683582,1.6320752,0.0028017608,0.030069986,1.7953247,4.7
231,79.49,3.2,1614,1900544.0,-0.00016061189,1.5189284,1.6874863,0.00079566427,0.0018717448,1.7749305,3.2
232,68.66,4.5,1615,1908736.0,1.9025232e-05,1.6053405,1.6512322,0.00056770776,0.0005289714,1.7681981,4.5
233,77.08,7.0,1577,1916928.0,-0.0013264496,1.580993,1.6391088,0.0016619292,0.011108398,1.7819515,7.0
234,80.11,3.4,1641,1925120.0,-0.00091242534,1.6595081,1.6276498,0.0013666078,0.008463542,1.7780436,3.4
235,72.86,5.5,1558,1933312.0,-0.00034763254,1.7840508,1.61333,0.0017207629,0.005493164,1.7775921,5.5
236,71.11,4.8,1620,1941504.0,-0.00039182216,1.7750878,1.6183276,0.0016403316,0.010538737,1.8046039,4.8
237,65.82,4.1,1609,1949696.0,3.985205e-05,1.7333031,1.6287212,0.0008020019,0.003133138,1.8205737,4.1
238,75.38,4.6,1593,1957888.0,-0.00032811423,1.7084495,1.6498466,0.0009704954,0.004801432,1.845188,4.6
239,76.13,5.4,1561,1966080.0,-0.0012735454,1.5763127,1.6714665,0.0020414526,0.012003581,1.8385692,5.4
240,85.16,6.3,1583,1974272.0,-0.00024729103,1.7339373,1.6563495,0.00040812328,4.0690105e-05,1.8262323,6.3
241,78.53,4.9,1541,1982464.0,-0.0016344743,1.4413387,1.692825,0.0017721878,0.014689128,1.841345,4.9
242,80.39,5.7,1605,1990656.0,-0.00064574624,1.5179238,1.7235769,0.0020995575,0.0063476562,1.8461672,5.7
243,78.7,5.3,1594,1998848.0,-0.0003465265,1.4038795,1.743867,0.00068708934,0.0012207031,1.8642935,5.3
244,87.07,5.1,1620,2007040.0,-1.13773085e-05,1.3242153,1.7348667,0.00035162107,0.00036621094,1.8951596,5.1
245,86.88,4.0,1573,2015232.0,-0.0001642172,1.4639586,1.7552067,0.001299541,0.005004883,1.8826483,4.0
246,92.08,5.5,1566,2023424.0,-0.0005158203,1.4918398,1.7573475,0.00089816615,0.00081380206,1.8927999,5.5
247,86.14,4.2,1612,2031616.0,-0.00067704247,1.5101123,1.760067,0.0017765188,0.009806315,1.8837833,4.2
248,82.1,4.2,1570,2039808.0,-0.00046950683,1.4482479,1.7847486,0.001351361,0.01953125,1.8724936,4.2
249,103.01,4.1,1592,2048000.0,2.8391698e-05,1.2942569,1.8236605,0.00072571164,0.0010986328,1.8806843,4.1
250,94.56,5.9,1641,2056192.0,-0.00057681574,1.554751,1.7794698,0.0018441466,0.009318034,1.8693854,5.9
251,96.51,5.0,1553,2064384.0,-0.0011458547,1.3498012,1.765873,0.0013421917,0.0075276694,1.8467175,5.0
252,83.85,5.4,1570,2072576.0,-0.00054600555,1.606248,1.7421008,0.0025278083,0.031534832,1.8587079,5.4
253,92.07,4.6,1580,2080768.0,-0.00081227534,1.418794,1.7777367,0.0028660574,0.012898763,1.8560983,4.6
254,91.53,4.6,1571,2088960.0,-0.00095683936,1.3972918,1.7785841,0.0010704525,0.00394694,1.8707467,4.6
255,88.16,3.8,1552,2097152.0,-0.0003844642,1.4433438,1.7759256,0.0009840825,0.004964193,1.8813654,3.8
256,79.58,4.7,1587,2105344.0,-0.0010631424,1.6957067,1.7160244,0.0012664101,0.005126953,1.9092946,4.7
257,84.75,4.2,1578,2113536.0,-0.00037680575,1.5765572,1.7431726,0.0007710957,0.0013020834,1.8627524,4.2
258,83.96,4.1,1554,2121728.0,-0.00095821684,1.3508419,1.7506341,0.001215942,0.006184896,1.8639406,4.1
259,98.59,4.3,1592,2129920.0,-0.0007170083,1.3046179,1.7701818,0.0013128693,0.005859375,1.8629775,4.3
260,117.59,5.0,1586,2138112.0,-0.00032341,1.352138,1.7606751,0.0008793936,0.008829753,1.8777772,5.0
261,73.39,4.7,1573,2146304.0,-0.0006146669,1.4847456,1.75466,0.00091248687,0.0020751953,1.8994375,4.7
262,89.94,4.7,1596,2154496.0,-0.0007411555,1.3520359,1.7551829,0.001401075,0.0068766274,1.8810091,4.7
263,83.34,3.4,1562,2162688.0,-0.00035279783,1.3972063,1.7855757,0.0018873113,0.0060221353,1.8635355,3.4
264,87.63,2.6,1554,2170880.0,-0.0009177139,1.3576155,1.8111004,0.0019633644,0.005900065,1.8535713,2.6
265,82.71,3.4,1600,2179072.0,-0.0013607588,1.3242257,1.7999911,0.0027088774,0.034016926,1.8708602,3.4
266,96.49,3.9,1605,2187264.0,-0.00051391585,1.1743149,1.812313,0.0010221243,0.0057373047,1.8662996,3.9
267,100.94,3.0,1626,2195456.0,-0.0005335317,1.322605,1.8197135,0.0008742103,0.006184896,1.8364698,3.0
268,94.81,4.9,1578,2203648.0,-0.0005273807,1.1693178,1.8225899,0.00044236486,0.00036621094,1.8279024,4.9
269,84.64,4.0,1580,2211840.0,-0.0011604207,1.3182806,1.7944046,0.0016563497,0.004231771,1.8519002,4.0
270,90.32,5.0,1573,2220032.0,-0.0004427509,1.358459,1.7733155,0.0021136191,0.008219401,1.8238349,5.0
271,77.98,3.8,1648,2228224.0,-0.00018902386,1.482076,1.766572,0.0011151138,0.0021158855,1.837566,3.8
272,85.86,5.4,1557,2236416.0,-6.741103e-05,1.2968098,1.7437344,0.0011341549,0.00020345052,1.8597378,5.4
273,85.4,4.5,1607,2244608.0,-0.0002744641,1.4773861,1.7170411,0.0008484413,0.00028483072,1.8403827,4.5
274,114.13,6.2,1583,2252800.0,-0.0011477678,1.4035834,1.7232933,0.0014549051,0.004435221,1.8236197,6.2
275,83.45,5.4,1612,2260992.0,-0.00075855176,1.6325458,1.6900426,0.0021785267,0.012166341,1.8316025,5.4
276,79.32,5.0,1558,2269184.0,-0.00016417117,1.6220514,1.7344437,0.0011809123,0.004272461,1.8161254,5.0
277,93.7,5.3,1614,2277376.0,-0.000666112,1.3157103,1.7474408,0.002180461,0.016357422,1.7740389,5.3
278,79.57,5.9,1570,2285568.0,-0.00037393617,1.3900833,1.7555853,0.0024689792,0.022501627,1.7659502,5.9
279,98.76,5.1,1613,2293760.0,-0.00044748696,1.2636995,1.7698888,0.0006133563,0.00048828125,1.7286177,5.1
280,94.91,4.5,1581,2301952.0,-0.0010325599,1.1973194,1.7626934,0.0022113486,0.0060628257,1.7209244,4.5
281,97.94,5.4,1571,2310144.0,-0.0009554517,1.2955232,1.7683877,0.0017502913,0.012654622,1.7133045,5.4
282,95.79,5.5,1549,2318336.0,-0.00055293564,1.1216902,1.7928649,0.00035585437,0.0,1.7527332,5.5
283,86.65,4.2,1616,2326528.0,-0.0014660462,1.1185415,1.7753879,0.0036891995,0.03845215,1.7669531,4.2
284,101.2,3.7,1629,2334720.0,-0.0007887841,1.4590615,1.747841,0.0024488315,0.010660808,1.7678337,3.7
285,99.4,5.9,1577,2342912.0,-0.00083906314,1.3495922,1.7420293,0.0018104323,0.004435221,1.7713194,5.9
286,86.74,5.5,1599,2351104.0,-0.00024320923,1.3385926,1.7458712,0.0026237322,0.04675293,1.7744641,5.5
287,112.45,5.4,1578,2359296.0,-0.0011124252,1.1447065,1.7782965,0.001461578,0.008666992,1.7512976,5.4
288,93.44,3.3,1634,2367488.0,0.0002802055,1.2035996,1.7582722,0.0013670092,0.00040690103,1.7553382,3.3
289,86.18,5.6,1580,2375680.0,-0.001354347,1.3615412,1.756656,0.0011895198,0.0028889973,1.7283295,5.6
290,98.21,5.1,1553,2383872.0,0.00047308707,1.2598068,1.7478375,0.002296666,0.017781576,1.7311796,5.1
291,91.23,5.3,1569,2392064.0,-0.0004209705,1.221214,1.7505399,0.0019199629,0.008178711,1.7054253,5.3
292,110.74,4.9,1603,2400256.0,-0.00061709335,1.2052509,1.6891896,0.0028561212,0.024332682,1.7407475,4.9
293,79.8,4.6,1583,2408448.0,-2.266164e-05,1.4853374,1.6869928,0.0034332273,0.037272137,1.7698587,4.6
294,83.43,4.7,1616,2416640.0,-0.00042609716,1.3745308,1.6969324,0.0009225758,0.0071614585,1.7794967,4.7
295,69.12,6.0,1570,2424832.0,-0.00052790646,1.56104,1.7051464,0.001664062,0.01180013,1.7993294,6.0
296,92.45,6.2,1625,2433024.0,-0.0012273475,1.5756222,1.7338661,0.0013380878,0.008178711,1.7899305,6.2
297,91.26,5.4,1603,2441216.0,-0.00020385446,1.3417172,1.7643334,0.0011623035,0.002726237,1.8139601,5.4
298,78.24,4.5,1611,2449408.0,-0.0015658626,1.4698578,1.7239088,0.0021733984,0.020874023,1.8483046,4.5
299,81.62,5.9,1595,2457600.0,-0.00032838612,1.6006975,1.7004029,0.00122485,0.0016276041,1.85677,5.9
300,97.79,4.5,1552,2465792.0,-0.00044993707,1.3333993,1.7453738,0.0025919653,0.021809896,1.8589126,4.5
301,102.95,4.8,1601,2473984.0,-0.00024918292,1.5197864,1.7530955,0.00080306345,0.0025634766,1.8736572,4.8
302,88.44,6.1,1571,2482176.0,-0.0010017032,1.3907471,1.7437257,0.0023609253,0.025756836,1.8954176,6.1
303,88.12,4.0,1586,2490368.0,-0.00018049932,1.4468457,1.7855705,0.0006226695,0.00028483072,1.8709399,4.0
304,98.26,4.4,1618,2498560.0,-0.0007387137,1.322253,1.801176,0.0010075817,0.0022379558,1.8636298,4.4
305,106.81,4.2,1580,2506752.0,-0.0005129327,1.1547526,1.8229613,0.00069214945,0.0010579427,1.8271694,4.2
306,121.3,4.9,1586,2514944.0,-0.00012336088,1.0791297,1.8237509,0.0009236066,0.00056966144,1.8321937,4.9
307,115.73,4.2,1632,2523136.0,-0.0008033035,0.9484349,1.821405,0.0008648523,0.0017496744,1.8106332,4.2
308,105.78,6.7,1608,2531328.0,-0.0018315365,1.2044642,1.7765132,0.002279549,0.015462239,1.810391,6.7
309,99.55,4.3,1565,2539520.0,-0.0009993914,1.2140104,1.7486954,0.0013806188,0.008260091,1.8077918,4.3
310,91.78,6.3,1594,2547712.0,0.00023320371,1.311673,1.7457949,0.0010802256,0.0021158855,1.8330383,6.3
311,94.12,4.7,1580,2555904.0,-0.0013306466,1.2347065,1.7915,0.0015246932,0.003133138,1.8482131,4.7
312,96.29,6.4,1562,2564096.0,-0.000461912,1.5280633,1.7738475,0.0010046071,4.0690105e-05,1.8609284,6.4
313,90.8,5.7,1575,2572288.0,-0.0015029652,1.3183941,1.7250441,0.0030765429,0.018961588,1.8824307,5.7
314,81.0,5.6,1578,2580480.0,-0.0005253841,1.4876399,1.7305461,0.00069615716,0.0011800131,1.883897,5.6
315,72.55,6.9,1600,2588672.0,-0.00043419385,1.8050705,1.7289535,0.00072846486,0.0020751953,1.8684491,6.9
316,97.67,4.9,1628,2596864.0,-0.0009065989,1.3516103,1.7306148,0.0018189038,0.0076497397,1.8524011,4.9
317,88.67,4.9,1579,2605056.0,-0.00032939564,1.292028,1.7516751,0.0013028478,0.0020345051,1.841302,4.9
318,87.86,3.7,1587,2613248.0,-0.0008613479,1.2453828,1.7304153,0.0021588122,0.0063069663,1.8819294,3.7
319,77.41,5.7,1572,2621440.0,-0.00064246176,1.4174415,1.7137915,0.0013960035,0.0020345051,1.8858227,5.7
320,88.2,5.4,1566,2629632.0,-0.00057309325,1.5550953,1.702558,0.0015500964,0.003133138,1.8781055,5.4
321,86.14,6.6,1611,2637824.0,-0.0005709865,1.5788454,1.7001349,0.0003760362,0.0013834635,1.8503423,6.6
322,74.24,7.2,1608,2646016.0,-1.0783512e-05,1.5551281,1.6998448,0.001833444,0.015828451,1.8495731,7.2
323,75.7,5.8,1605,2654208.0,-0.0009801276,1.5148588,1.6971182,0.0011227301,0.0056966147,1.8761996,5.8
324,77.38,5.8,1592,2662400.0,-0.00040957806,1.6471683,1.6729378,0.0033404548,0.04642741,1.8388845,5.8
325,73.64,4.0,1624,2670592.0,-0.0006050103,1.5947886,1.7040387,0.0008487647,0.0,1.8577327,4.0
326,74.67,4.4,1596,2678784.0,-4.4349777e-06,1.6227188,1.694468,0.00048422194,0.0,1.876141,4.4
327,93.4,6.4,1630,2686976.0,-0.00051811506,1.3767184,1.6876097,0.0014316328,0.016398111,1.8717979,6.4
328,81.68,6.1,1591,2695168.0,-0.0017829683,1.5301853,1.6662456,0.0020509176,0.013142903,1.8651336,6.1
329,79.37,4.7,1630,2703360.0,-0.00040663398,1.5767571,1.6796008,0.0010747163,0.0011800131,1.8624281,4.7
330,81.92,4.3,1567,2711552.0,-0.000818748,1.345397,1.6830274,0.0011216673,0.0059814453,1.8654914,4.3
331,76.56,4.3,1626,2719744.0,0.00010057273,1.404141,1.6986837,0.0014158343,0.004679362,1.903009,4.3
332,81.07,6.3,1595,2727936.0,-0.0002130405,1.4683157,1.6882018,0.0002536548,0.0,1.8879266,6.3
333,87.13,5.5,1587,2736128.0,-0.0010939651,1.7322925,1.6574945,0.0014855958,0.0076497397,1.903658,5.5
334,83.44,5.4,1561,2744320.0,-0.00013808174,1.4406608,1.6682903,0.0017528151,0.012410481,1.9114407,5.4
335,84.24,4.1,1619,2752512.0,-0.0014707893,1.2504172,1.7059773,0.00498557,0.040730793,1.893293,4.1
336,79.35,6.0,1619,2760704.0,-0.0011958247,1.4468656,1.6758126,0.0027105592,0.036010742,1.8759562,6.0
337,93.5,5.8,1608,2768896.0,-0.0002550565,1.4198561,1.6962032,0.00064675225,0.0029296875,1.88056,5.8
338,90.51,4.2,1619,2777088.0,-0.00019607284,1.5354022,1.7190814,0.0006031163,0.001546224,1.8411756,4.2
339,92.81,3.4,1595,2785280.0,-0.001712229,1.341063,1.6974958,0.0019438522,0.0071614585,1.840027,3.4
340,80.08,5.7,1612,2793472.0,0.00017151881,1.530173,1.6815971,0.0008368496,0.00044759116,1.8520818,5.7
341,87.24,4.1,1573,2801664.0,-0.00032245126,1.3334017,1.7274076,0.0014505517,0.009114583,1.8479444,4.1
342,74.83,2.3,1593,2809856.0,-0.00066687487,1.4731355,1.7556118,0.0016427444,0.012898763,1.8497049,2.3
343,93.61,5.3,1623,2818048.0,0.00020922495,1.4503738,1.7770115,0.00058706483,0.0014648438,1.8668627,5.3
344,107.13,4.0,1590,2826240.0,-0.0012636335,1.0190475,1.7947317,0.0017660296,0.010538737,1.8749086,4.0
345,97.7,3.3,1612,2834432.0,-0.0008728681,1.288254,1.8015078,0.0010699122,0.008056641,1.8714935,3.3
346,110.55,4.5,1585,2842624.0,-0.0011254995,1.0953529,1.7918392,0.0022625092,0.0234375,1.8810424,4.5
347,94.67,4.9,1602,2850816.0,-0.00075165456,1.3505602,1.7824788,0.0013004337,0.014119466,1.9046184,4.9
348,102.45,4.6,1562,2859008.0,-0.0006362582,1.2489284,1.7865329,0.0011335182,0.0021972656,1.9230026,4.6
349,87.23,5.5,1605,2867200.0,-0.00088458805,1.4591054,1.7941853,0.0013393095,0.012451172,1.8995556,5.5
350,94.88,4.0,1598,2875392.0,-0.00077214907,1.1050481,1.8040417,0.0014312483,0.0049235024,1.9269894,4.0
351,88.02,2.8,1613,2883584.0,-0.00032796813,1.3711239,1.8181483,0.0005238596,0.0,1.8958985,2.8
352,101.72,4.1,1571,2891776.0,-0.0006188178,1.0797106,1.8203001,0.0010846533,0.008056641,1.9253536,4.1
353,106.06,5.5,1595,2899968.0,-0.0011228289,1.132955,1.8239645,0.0015943156,0.009073894,1.90546,5.5
354,117.92,5.8,1607,2908160.0,-0.0011134115,1.0537542,1.8076218,0.0017544477,0.010498047,1.9202666,5.8
355,95.41,4.0,1622,2916352.0,-0.0013964912,1.2280482,1.8061533,0.0021387828,0.015014648,1.8944411,4.0
356,91.73,6.3,1611,2924544.0,-3.96426e-05,1.2694253,1.8097609,0.0016422182,0.0015869141,1.8852237,6.3
357,90.99,5.3,1594,2932736.0,-0.0015759738,1.4492345,1.7882609,0.0028607622,0.02339681,1.9014083,5.3
358,96.85,4.9,1591,2940928.0,-0.00050171145,1.220287,1.8033986,0.0015086718,0.0063069663,1.9133908,4.9
359,105.46,3.8,1602,2949120.0,-0.0014045573,1.0710112,1.7825614,0.0019921905,0.013549805,1.9038168,3.8
360,96.75,4.8,1598,2957312.0,-0.0006841695,1.3304634,1.7751784,0.00044116913,0.00024414062,1.8761395,4.8
361,99.38,3.8,1613,2965504.0,-0.0022390152,1.2415396,1.7402066,0.0024455471,0.01940918,1.9032677,3.8
362,83.27,5.7,1564,2973696.0,-0.001316745,1.4511284,1.7046494,0.0031226848,0.03621419,1.9159636,5.7
363,85.6,6.4,1553,2981888.0,-0.00045114695,1.4256967,1.7309729,0.0012392866,0.00056966144,1.8959488,6.4
364,88.91,7.6,1623,2990080.0,-0.00038605838,1.545333,1.6937308,0.0013246977,0.00081380206,1.8946325,7.6
365,75.55,3.3,1597,2998272.0,-0.0008977424,1.4531904,1.7400256,0.0015430643,0.005493164,1.9299712,3.3
366,92.03,3.8,1583,3006464.0,-0.0014132891,1.3926524,1.7256294,0.0018482786,0.017374674,1.9230493,3.8
367,89.49,5.4,1635,3014656.0,-0.00080462656,1.4919235,1.6835805,0.0016830643,0.006632487,1.9174827,5.4
368,95.53,6.1,1598,3022848.0,-0.00043476684,1.4511906,1.7143,0.0042772796,0.053588867,1.9413117,6.1
369,86.48,5.4,1560,3031040.0,-0.00020761829,1.2487258,1.750935,0.0006303471,8.138021e-05,1.9526201,5.4
370,94.03,4.7,1590,3039232.0,-0.0013254614,1.480882,1.7211515,0.0017864009,0.0033365886,1.9509921,4.7
371,88.48,4.7,1604,3047424.0,0.0002702493,1.3794314,1.7304648,0.0021017285,0.038411457,1.9573264,4.7
372,100.16,7.1,1626,3055616.0,-0.0005297791,1.3135561,1.7628285,0.00041154618,0.00012207031,1.9442601,7.1
373,106.14,5.0,1640,3063808.0,-0.00044469777,1.1768782,1.7808517,0.0014298712,0.010864258,1.9647804,5.0
374,92.93,5.6,1626,3072000.0,-0.0012461675,1.2906369,1.775303,0.0008999775,0.005493164,1.9683882,5.6
375,106.74,4.1,1601,3080192.0,-0.0016487441,1.2840369,1.8039457,0.0011282775,0.0056152344,1.9643906,4.1
376,91.61,4.6,1606,3088384.0,-0.00025812638,1.2848086,1.8043247,0.0003625348,8.138021e-05,1.9883982,4.6
377,102.33,4.8,1631,3096576.0,-0.0015151963,1.0490395,1.814871,0.0025673993,0.030110678,1.972547,4.8
378,99.8,4.1,1571,3104768.0,-0.0008270685,1.1818827,1.8116537,0.0005269425,8.138021e-05,1.9675792,4.1
379,89.8,4.3,1591,3112960.0,-0.0009635971,1.2902763,1.8039075,0.0007620431,0.0013020834,1.9754997,4.3
380,90.27,4.0,1659,3121152.0,-0.00027961974,1.2959052,1.8199619,0.00036323292,4.0690105e-05,1.974155,4.0
381,89.74,3.2,1559,3129344.0,-0.00017932651,1.3656424,1.8209196,0.00023927965,0.0,1.9652381,3.2
382,99.11,4.9,1593,3137536.0,-0.00060509023,1.3031331,1.8188075,0.00034544544,0.0,1.9970713,4.9
383,75.89,3.9,1591,3145728.0,-0.00054493966,1.4179211,1.8159906,0.00037244035,0.00040690103,2.0092373,3.9
384,103.63,4.3,1652,3153920.0,-0.0013837949,1.3027841,1.8120198,0.0017164815,0.023640951,2.0199032,4.3
385,82.88,3.4,1615,3162112.0,-0.00065885694,1.3429617,1.805109,0.00089465996,0.00069173175,2.0198529,3.4
386,84.98,5.2,1549,3170304.0,-0.0012067059,1.4661098,1.7897434,0.0012185526,0.0026855469,2.031525,5.2
387,81.0,3.9,1557,3178496.0,-0.0002070443,1.2729422,1.7834176,0.00073492364,8.138021e-05,2.038305,3.9
388,98.32,4.3,1563,3186688.0,-0.0010945806,1.4392003,1.801774,0.001079733,0.004313151,2.0254743,4.3
389,102.05,4.0,1589,3194880.0,-0.0016575028,1.255764,1.7904063,0.0018221197,0.014689128,2.046759,4.0
390,85.9,7.5,1608,3203072.0,-0.00031193954,1.4364892,1.788608,0.00040633022,4.0690105e-05,2.0562096,7.5
391,83.7,7.2,1598,3211264.0,-0.0003541788,1.391068,1.7910532,0.00026929838,0.0,2.0488923,7.2
392,90.91,3.9,1584,3219456.0,-0.00016205826,1.3298438,1.7748367,0.0008369891,4.0690105e-05,2.0563867,3.9
393,97.32,6.0,1583,3227648.0,-6.5764085e-05,1.316579,1.7973717,0.00096817774,0.0040690103,2.0304167,6.0
394,101.99,4.5,1620,3235840.0,-0.0011228268,1.2216388,1.7873083,0.00088445796,0.00048828125,2.048649,4.5
395,95.41,4.0,1604,3244032.0,-0.00027411143,1.3643364,1.8051542,0.00027568475,0.0,2.0591645,4.0
396,108.66,4.2,1658,3252224.0,-0.00017821725,1.3553227,1.8103923,0.00058972504,0.0,2.044574,4.2
397,88.79,4.3,1653,3260416.0,-0.0004182166,1.3963503,1.807621,0.00040591648,4.0690105e-05,2.0497324,4.3
398,102.6,5.6,1609,3268608.0,-0.00017244741,1.4014239,1.8085303,0.00028618576,0.0,2.051451,5.6
399,83.25,4.9,1596,3276800.0,-0.00010229214,1.2241582,1.7955467,0.00042027354,4.0690105e-05,2.0608823,4.9
400,92.56,4.1,1599,3284992.0,-0.00081585674,1.2309631,1.783834,0.0009907371,0.0035807292,2.0394237,4.1
401,88.2,5.9,1575,3293184.0,-0.000584311,1.37461,1.7574592,0.0006081784,0.0041503906,2.0492988,5.9
402,85.22,5.3,1617,3301376.0,-0.0009026795,1.480198,1.7550545,0.0018368369,0.01900228,2.0435271,5.3
403,95.67,5.6,1585,3309568.0,-0.00078618416,1.3531035,1.8033651,0.0010343926,0.002400716,2.0603244,5.6
404,103.33,6.2,1581,3317760.0,-0.000909745,1.1507947,1.7865535,0.0014779678,0.007446289,2.0582747,6.2
405,84.32,3.7,1593,3325952.0,-0.0005158409,1.2903593,1.7800907,0.0007614298,0.0016276041,2.0944383,3.7
406,87.43,5.9,1558,3334144.0,-0.0006278378,1.3410145,1.7771554,0.0011198135,0.013061523,2.1100845,5.9
407,95.75,3.5,1565,3342336.0,-0.00046401843,1.2569561,1.7825359,0.00068790716,0.00024414062,2.1162398,3.5
408,76.54,5.2,1543,3350528.0,-0.0005006388,1.4810435,1.7580541,0.0004003344,0.0,2.1268532,5.2
409,92.11,4.9,1591,3358720.0,-0.0023126246,1.3721687,1.7289805,0.003952241,0.05444336,2.1328828,4.9
410,73.19,6.6,1649,3366912.0,-0.001062554,1.442922,1.7451621,0.0012740087,0.0028483074,2.118161,6.6
411,80.45,5.4,1599,3375104.0,-0.0018485583,1.4246024,1.6882159,0.003557014,0.039347332,2.1143835,5.4
412,76.54,6.7,1576,3383296.0,-0.00041040927,1.5784103,1.6902827,0.00039790056,0.00012207031,2.1450288,6.7
413,74.25,5.2,1572,3391488.0,-0.0008068146,1.6163554,1.6529135,0.0020789339,0.010986328,2.157846,5.2
414,72.38,5.4,1541,3399680.0,0.00032671148,1.677115,1.6572996,0.0012160408,0.0016682943,2.1804583,5.4
415,86.14,4.0,1643,3407872.0,-0.0007865045,1.4360905,1.7206396,0.0014197635,0.0037841797,2.1734526,4.0
416,69.16,3.5,1587,3416064.0,-0.0002528008,1.3881311,1.7338967,0.0009597654,0.0021158855,2.1520393,3.5
417,69.33,5.3,1540,3424256.0,-0.00025144577,1.4849368,1.7251263,0.00086102,0.00048828125,2.1716158,5.3
418,84.53,6.8,1594,3432448.0,-0.0013007646,1.395916,1.7175175,0.00255542,0.0353597,2.184029,6.8
419,77.32,5.4,1592,3440640.0,-0.0022732543,1.3929495,1.6914226,0.0023617705,0.029337564,2.197179,5.4
420,76.61,5.0,1554,3448832.0,-0.0004125235,1.717666,1.6721078,0.0017083865,0.013753255,2.2055254,5.0
421,74.1,4.7,1585,3457024.0,-0.0004753941,1.6423522,1.6758989,0.0019416664,0.0067952476,2.2150068,4.7
422,78.58,4.0,1561,3465216.0,-0.0010056621,1.6119447,1.6497717,0.0021619585,0.021809896,2.2390878,4.0
423,86.25,4.9,1556,3473408.0,-0.0013034478,1.479648,1.6004672,0.0031432689,0.04227702,2.241273,4.9
424,76.16,3.8,1541,3481600.0,-0.00044797183,1.7488741,1.6557072,0.0027177397,0.025594076,2.2527025,3.8
425,75.29,5.8,1625,3489792.0,-0.000539224,1.6891075,1.6494074,0.0009987096,0.0015869141,2.2664359,5.8
426,60.46,5.2,1587,3497984.0,-0.00038417918,1.530179,1.6460899,0.0020618087,0.025512695,2.2722878,5.2
427,73.26,7.1,1582,3506176.0,-0.0019697563,1.585402,1.6367087,0.0032513319,0.04960124,2.2866125,7.1
428,70.42,6.6,1584,3514368.0,-0.00019877608,1.6045976,1.6031971,0.00075093395,0.0,2.2937367,6.6
429,76.7,6.1,1568,3522560.0,-0.00044771555,1.6018757,1.6496404,0.0007586338,0.0016276041,2.3109095,6.1
430,66.71,5.6,1597,3530752.0,-9.082719e-06,1.7227713,1.6392326,0.002011832,0.022949219,2.292455,5.6
431,79.21,4.4,1601,3538944.0,-0.00045235478,1.7019778,1.6577371,0.00057394523,0.0013427734,2.2909448,4.4
432,68.71,5.4,1560,3547136.0,-0.0005273477,1.5440235,1.667014,0.0012716907,0.0034993489,2.3374474,5.4
433,71.76,3.5,1606,3555328.0,-0.002136591,1.8144454,1.622542,0.0031121254,0.03633626,2.3534377,3.5
434,72.97,6.5,1619,3563520.0,-0.0004228343,1.6702448,1.6396807,0.00068759575,0.0029296875,2.3404357,6.5
435,87.96,5.5,1562,3571712.0,-0.00023689576,1.6313127,1.6830257,0.00085934036,0.004964193,2.3452287,5.5
436,71.49,5.0,1607,3579904.0,-0.0015704803,1.6601545,1.6481915,0.0021841996,0.036905926,2.3438966,5.0
437,70.31,4.8,1590,3588096.0,-0.00039092233,1.8094348,1.642438,0.0011354003,0.013590495,2.3646317,4.8
438,71.95,4.3,1618,3596288.0,-0.00021336369,1.8800845,1.6510671,0.00036849544,0.00044759116,2.3695476,4.3
439,76.06,4.2,1531,3604480.0,-0.00037924014,1.817269,1.6550635,0.0003359877,0.000773112,2.3793743,4.2
440,74.63,4.3,1629,3612672.0,-0.00018271367,2.0147011,1.667199,0.00034105638,0.0021565754,2.3604403,4.3
441,83.93,6.5,1614,3620864.0,-0.0009791016,1.6853517,1.6667424,0.0011794026,0.0036621094,2.3612213,6.5
442,77.48,4.3,1589,3629056.0,-0.00052340195,1.6807331,1.6355357,0.0005092817,0.0039876304,2.3576891,4.3
443,71.66,6.1,1594,3637248.0,-0.00069986377,1.7150701,1.6604615,0.0014400237,0.0045572915,2.3177664,6.1
